"scope","id","ts_us","dur_us","name","track_id"
"layer_2/recompute/mlp",25637,6034936629159.699219,16.097000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25641,6034936629178.227539,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25644,6034936629195.316406,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25648,6034936629211.795898,15.744000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25652,6034936629230.131836,15.136000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25656,6034936629246.547852,15.649000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25659,6034936629265.300781,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25663,6034936629283.733398,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25667,6034936629302.132812,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25671,6034936629320.565430,16.032000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25675,6034936629338.708984,15.296000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25679,6034936629355.093750,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25683,6034936629371.509766,15.424000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25686,6034936629387.862305,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25691,6034936629406.614258,15.936000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25695,6034936629425.013672,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25699,6034936629443.446289,15.425000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25703,6034936629461.878906,15.584000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25706,6034936629480.023438,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25710,6034936629496.407227,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25713,6034936629512.758789,15.808000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25717,6034936629531.222656,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25721,6034936629549.974609,15.617000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25726,6034936629568.408203,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25729,6034936629587.127930,16.064000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25734,6034936629605.240234,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25737,6034936629623.383789,16.288000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25742,6034936629641.816406,16.096000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25746,6034936629660.599609,15.457000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25750,6034936629678.680664,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25754,6034936629695.512695,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25758,6034936629713.817383,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25762,6034936629732.249023,15.809000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25766,6034936629750.649414,15.553000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25770,6034936629768.793945,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25774,6034936629787.225586,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25778,6034936629803.641602,15.872000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25782,6034936629822.041992,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25786,6034936629840.794922,16.063000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25790,6034936629859.226562,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25794,6034936629877.626953,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25798,6034936629896.090820,15.744000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25802,6034936629914.203125,16.128000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25806,6034936629932.634766,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25810,6034936629951.035156,16.097000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25814,6034936629969.500000,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25819,6034936629988.251953,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25822,6034936630006.683594,15.744000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25827,6034936630025.083984,15.968000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25831,6034936630043.547852,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25835,6034936630061.661133,16.384000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25839,6034936630080.092773,15.808000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25843,6034936630098.493164,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25847,6034936630116.957031,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25851,6034936630133.628906,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25855,6034936630150.172852,15.649000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25859,6034936630168.445312,15.937000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25863,6034936630186.877930,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25867,6034936630205.022461,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25871,6034936630223.454102,15.424000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25875,6034936630239.805664,15.808000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25879,6034936630258.269531,15.585000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25883,6034936630277.022461,16.193000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25888,6034936630295.455078,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25892,6034936630313.855469,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25896,6034936630332.287109,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25899,6034936630350.430664,15.457000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25903,6034936630367.135742,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25907,6034936630385.215820,16.160000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25912,6034936630403.679688,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25916,6034936630422.431641,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25920,6034936630440.864258,15.553000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25924,6034936630459.264648,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25927,6034936630477.727539,15.329000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25931,6034936630495.840820,16.352000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25935,6034936630514.273438,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25939,6034936630532.705078,15.424000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25944,6034936630549.056641,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25947,6034936630565.793945,15.583000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25951,6034936630584.225586,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25955,6034936630602.625977,15.808000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25959,6034936630621.057617,15.584000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25963,6034936630639.202148,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25966,6034936630655.618164,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25971,6034936630673.986328,15.713000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25974,6034936630692.451172,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25979,6034936630711.203125,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25983,6034936630729.634766,15.872000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25987,6034936630748.035156,15.745000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25991,6034936630766.466797,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25995,6034936630784.612305,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",25999,6034936630801.059570,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26003,6034936630819.396484,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26007,6034936630835.811523,15.968000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26011,6034936630854.532227,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26015,6034936630872.997070,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26019,6034936630891.397461,15.904000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26023,6034936630909.829102,15.584000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26027,6034936630927.972656,16.000000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26032,6034936630946.405273,15.393000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26035,6034936630962.757812,15.583000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26039,6034936630981.220703,15.585000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26043,6034936630999.973633,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26047,6034936631018.757812,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26051,6034936631036.805664,15.968000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26055,6034936631055.238281,16.097000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26059,6034936631073.381836,15.745000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26064,6034936631091.815430,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26067,6034936631108.166992,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26071,6034936631124.583008,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26075,6034936631141.350586,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26079,6034936631159.718750,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26083,6034936631178.119141,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26086,6034936631196.551758,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26090,6034936631212.776367,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26094,6034936631231.080078,15.808000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26097,6034936631249.511719,15.424000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26101,6034936631265.864258,16.161000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26105,6034936631284.616211,15.329000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26109,6034936631302.025391,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26113,6034936631320.457031,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26116,6034936631338.920898,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26120,6034936631357.033203,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26124,6034936631375.464844,16.097000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26128,6034936631393.865234,15.297000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26132,6034936631410.282227,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26136,6034936631429.034180,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26140,6034936631447.465820,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26144,6034936631465.866211,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26148,6034936631484.298828,16.224000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26151,6034936631502.443359,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26155,6034936631518.827148,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26159,6034936631537.226562,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26162,6034936631555.691406,15.808000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26166,6034936631574.443359,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26170,6034936631592.875977,15.936000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26174,6034936631611.276367,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26177,6034936631629.708008,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26181,6034936631647.851562,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26184,6034936631666.284180,15.521000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26188,6034936631684.716797,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26192,6034936631703.149414,16.128000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26195,6034936631721.901367,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26199,6034936631740.333008,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26203,6034936631758.733398,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26206,6034936631777.166016,15.391000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26210,6034936631795.308594,15.713000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26214,6034936631813.742188,16.288000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26217,6034936631832.141602,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26220,6034936631848.526367,15.936000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26224,6034936631867.309570,15.585000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26228,6034936631885.743164,15.583000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26231,6034936631904.142578,15.616000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26235,6034936631922.575195,15.872000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26239,6034936631940.718750,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26242,6034936631957.102539,15.489000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26246,6034936631973.487305,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26250,6034936631991.919922,16.128000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26253,6034936632010.671875,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26257,6034936632029.103516,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26260,6034936632047.503906,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26264,6034936632065.935547,15.585000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26268,6034936632084.081055,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26271,6034936632102.512695,15.424000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26275,6034936632118.865234,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26279,6034936632137.329102,15.200000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26282,6034936632154.000977,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26286,6034936632172.464844,15.233000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26289,6034936632190.865234,15.649000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26293,6034936632209.297852,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26297,6034936632227.442383,15.968000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26300,6034936632245.874023,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26304,6034936632262.225586,16.096000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26307,6034936632280.690430,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26311,6034936632299.442383,15.937000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26315,6034936632317.875000,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26318,6034936632336.275391,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26322,6034936632354.707031,15.584000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26323,6034936632372.882812,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26324,6034936632391.284180,15.840000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26325,6034936632409.683594,15.904000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26326,6034936632428.148438,15.680000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26327,6034936632446.868164,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26328,6034936632465.332031,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26329,6034936632483.732422,15.489000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26330,6034936632502.165039,15.264000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26331,6034936632520.308594,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26332,6034936632538.741211,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26333,6034936632557.172852,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26334,6034936632573.588867,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26335,6034936632592.308594,15.456000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26336,6034936632610.709961,15.328000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26337,6034936632629.141602,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26338,6034936632647.574219,15.744000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26339,6034936632665.717773,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26340,6034936632684.151367,15.551000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26350,6034936632702.582031,15.425000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26384,6034936632719.287109,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26421,6034936632737.686523,15.488000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26458,6034936632756.151367,15.904000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26491,6034936632774.550781,15.936000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26523,6034936632792.983398,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26560,6034936632811.127930,16.320000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26573,6034936632829.559570,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26574,6034936632847.959961,15.936000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26575,6034936632866.423828,15.168000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26576,6034936632883.095703,15.713000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26577,6034936632901.529297,15.776000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26578,6034936632919.959961,16.033000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26579,6034936632938.392578,15.904000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26580,6034936632956.537109,15.392000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26581,6034936632973.048828,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26582,6034936632989.305664,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26583,6034936633005.658203,15.520000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26584,6034936633022.553711,16.064000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26585,6034936633040.793945,15.552000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26586,6034936633059.225586,15.712000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26587,6034936633077.658203,15.808000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26588,6034936633095.801758,15.681000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26589,6034936633114.235352,15.360000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26591,6034936633130.586914,15.936000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26624,6034936633149.050781,16.064000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26659,6034936633167.771484,15.648000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26695,6034936633186.235352,15.809000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
"layer_2/recompute/mlp",26729,6034936633204.634766,15.777000,"triton_poi_fused__to_copy_mul_unsqueeze_view_0",4
