"name","calls","sum_ms","max_ms"
"nvjet_sm103_tst_128x32_64x11_2x2_2cta_h_bz_NNT",548,13.716711,0.058016
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",346,13.646577,0.083329
"nvjet_sm103_tst_128x32_64x10_4x1_2cta_v_bz_NTT",78,13.455536,0.176321
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_NNT",587,13.109386,0.039264
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",632,13.027522,0.045025
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",606,12.942580,0.056704
"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_NNT",306,12.750442,0.085441
"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_NNT",565,12.732918,0.049376
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",326,12.699650,0.086433
"nvjet_sm103_tst_32x128_64x10_1x2_2cta_h_bz_splitK_NTN",231,12.682953,0.063296
"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",620,12.613392,0.048097
"nvjet_sm103_sss_tf32_384x128_32x3_2x2_2cta_h_bz_splitK_NTT",75,12.508039,0.172961
"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",838,12.263809,0.029344
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",624,12.259058,0.041792
"nvjet_sm103_tst_128x16_64x11_1x2_h_bz_NNT",419,12.191596,0.086337
"kernel_cutlass_convert_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv576111i64div57600_tensorptr_2",78,12.174342,0.163873
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>)",157,12.131947,0.079553
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",326,12.064530,0.077856
"nvjet_sm103_tst_128x232_64x4_4x1f_v_bz_TNT",86,11.982720,0.198145
"nvjet_sm103_tst_32x128_64x10_1x4_2cta_h_bz_NTN",78,11.969823,0.155777
"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_NNT",475,11.902366,0.072641
"nvjet_sm103_tss_128x256_64x6_2x2_2cta_h_bz_TNT",150,11.890177,0.081216
"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_splitK_NNT",699,11.865749,0.066496
"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",126,11.713307,0.171009
"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_NNT",316,11.606244,0.099841
"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",824,11.259394,0.023200
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",262,11.185405,0.083840
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_NNT",549,11.153713,0.068545
"_row_id_map_pass_1_kernel",150,11.139134,0.081025
"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",336,10.995368,0.084800
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",550,10.987134,0.043712
"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",516,10.934963,0.040800
"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",502,10.738267,0.047905
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_NNT",295,10.714193,0.062560
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_NNT",381,10.523352,0.077057
"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_NNT",368,10.475858,0.084513
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_NNT",231,10.466611,0.085281
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_TNT",108,10.036754,0.200001
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<1>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",42,9.970581,0.268163
"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_splitK_NNT",604,9.911532,0.064992
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_NNT",252,9.829005,0.114657
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_NNT",265,9.721943,0.090401
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_NNT",85,9.649610,0.222017
"nvjet_sm103_tst_192x144_64x6_2x2_2cta_h_bz_TNT",196,9.580147,0.141121
"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",286,9.491920,0.074560
"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_NNT",275,9.451116,0.080705
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_splitK_NNT",565,9.387008,0.062048
"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",428,9.157323,0.046144
"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",528,9.060816,0.031840
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_splitK_NNT",514,8.995352,0.061569
"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_NNT",402,8.784737,0.073825
"nvjet_sm103_tst_64x8_64x16_1x4_h_bz_NNT",419,8.446982,0.114785
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",785,7.990784,0.192609
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_NNT",165,7.921308,0.091937
"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",182,7.913410,0.087489
"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_NNT",205,7.852703,0.082400
"nvjet_sm103_tst_128x24_64x11_2x1_v_bz_splitK_NNT",322,7.781179,0.066401
"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",150,7.776026,0.056288
"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",150,7.758738,0.144481
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_TNT",218,7.571529,0.056800
"nvjet_sm103_tst_64x40_64x16_1x4_h_bz_NNT",358,7.519737,0.070209
"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_NNT",121,7.472190,0.118785
"nvjet_sm103_tst_192x176_64x6_2x1_2cta_v_bz_NNT",109,7.446944,0.111841
"void at::native::bitonicSortKVInPlace<2, -1, 16, 16, float, long, at::native::GTOp<float, true>, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<long, unsigned int>, unsigned int, at::native::GTOp<float, true>)",300,7.238641,0.026209
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,7.079606,0.049121
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",156,6.922024,0.086945
"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_splitK_NNT",396,6.885333,0.059040
"nvjet_sm103_tst_64x16_64x16_2x1_2cta_v_bz_splitK_TNT",156,6.664215,0.130145
"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_NNT",312,6.604975,0.066785
"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_NNT",171,6.121966,0.059201
"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",1369,6.084775,0.007136
"element_mul_kernel",8,6.084529,0.762054
"cross_entropy_kernel",8,6.062129,0.759398
"nvjet_sm103_tst_128x168_64x5_4x1_v_bz_TNT",126,6.056201,0.085793
"nvjet_sm103_tst_128x40_64x10_1x4_h_bz_NNT",247,6.025621,0.069728
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int)#1})",42,5.823762,0.146850
"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_splitK_NNT",341,5.823287,0.044160
"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",44,5.794798,0.237218
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_TNT",102,5.692873,0.094496
"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_NNT",168,5.650031,0.081697
"void transformer_engine::normalization::rmsnorm_bwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 2048u, 1u, 1u, 4u, 16u, transformer_engine::normalization::Kernel_traits_base<2048u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> >, false>(transformer_engine::normalization::BackwardKernelParams)",78,5.528046,0.074016
"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_NNT",183,5.426988,0.070944
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul> >(int, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(bool, int, int)#1}, std::array<char*, 4ul>)",42,5.398698,0.130209
"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_NNT",276,5.370182,0.066944
"nvjet_sm103_tst_64x48_64x16_2x1_2cta_v_bz_splitK_TNT",122,5.269580,0.135073
"nvjet_sm103_tst_128x64_64x8_1x4_h_bz_NNT",193,5.183654,0.071392
"nvjet_sm103_tst_128x288_64x6_2x1_2cta_v_bz_TNT",46,5.150156,0.170178
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_NTT",153,5.146281,0.035329
"nvjet_sm103_tst_128x256_64x6_4x1f_2cta_v_bz_NNT",42,5.042630,0.154433
"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_NNT",123,4.940966,0.067008
"nvjet_sm103_tst_64x72_64x12_4x1_v_bz_NNT",216,4.937164,0.070241
"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_NNT",158,4.925865,0.083873
"nvjet_sm103_tst_128x88_64x7_2x1_v_bz_TNT",244,4.921224,0.037376
"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_NNT",166,4.747165,0.049696
"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_splitK_NNT",260,4.462084,0.060480
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_vectorized<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 128, 1, 16, 4>(char*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",197,4.382421,0.083873
"nvjet_sm103_tst_64x56_64x14_4x1_v_bz_NNT",199,4.184896,0.068961
"nvjet_sm103_tst_128x216_64x4_4x1_v_bz_TNT",74,4.153819,0.096257
"nvjet_sm103_tst_128x216_64x4_2x1_v_bz_TNT",40,4.141058,0.153505
"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_NNT",121,4.032352,0.055489
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#8}::operator()() const::{lambda(bool, long, long)#1} const&)::{lambda(int)#1})",21,3.945506,0.194882
"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_NNT",106,3.902623,0.066945
"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_NNT",145,3.850052,0.057089
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",162,3.841246,0.039168
"online_softmax_kernel",8,3.820064,0.485636
"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_NNT",147,3.802633,0.049185
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::masked_fill_kernel(at::TensorIterator&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, bool)#1}, std::array<char*, 3ul>)",42,3.690204,0.089024
"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_NNT",96,3.668250,0.082464
"void at::native::vectorized_elementwise_kernel<2, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<long>, std::array<char*, 3ul>)",2089,3.658697,0.002081
"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_NNT",109,3.655388,0.054753
"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_NNT",81,3.619233,0.072001
"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_NNT",163,3.583587,0.070401
"nvjet_sm103_tst_64x32_64x16_2x1_2cta_v_bz_splitK_TNT",86,3.573247,0.087553
"nvjet_sm103_tst_256x128_64x5_2x4f_2cta_h_bz_NNT",33,3.490299,0.143393
"nvjet_sm103_tst_128x24_64x11_1x4_h_bz_NNT",143,3.431487,0.064352
"nvjet_sm103_tst_192x240_64x5_2x1_2cta_v_bz_NNT",30,3.364601,0.144545
"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<int>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, int)::{lambda(int)#1}, std::array<char*, 2ul>)",64,3.309787,0.054976
"nvjet_sm103_tst_128x24_64x11_1x2_h_bz_NNT",112,3.212563,0.052673
"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",225,3.155760,0.021665
"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_NNT",47,3.155549,0.120001
"nvjet_sm103_tst_64x512_64x5_2x2_2cta_h_bz_TNT",42,3.136029,0.076897
"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1} const&)::{lambda(int)#1})",150,3.129952,0.022720
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",279,2.973457,0.018976
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_NNT",40,2.906004,0.114017
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",150,2.856440,0.020671
"nvjet_sm103_tst_128x56_64x9_1x4_h_bz_NNT",110,2.846580,0.051360
"nvjet_sm103_tst_128x160_64x8_4x1f_2cta_v_bz_TNT",80,2.815667,0.046272
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",1022,2.711416,0.003520
"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",330,2.682168,0.037888
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool> >, std::array<char*, 3ul>)",63,2.663828,0.045313
"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_NNT",86,2.629558,0.052800
"nvjet_sm103_tst_256x256_64x4_2x2f_2cta_h_bz_NNT",12,2.426260,0.261794
"void at::native::vectorized_elementwise_kernel<4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul> >(int, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase&)::{lambda(bool)#1}, std::array<char*, 2ul>)",192,2.376884,0.038401
"nvjet_sm103_tst_176x128_64x8_2x2f_2cta_h_bz_TNN",62,2.331702,0.048673
"void at::native::vectorized_elementwise_kernel<4, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::cos_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.311154,0.007200
"nvjet_sm103_tst_192x128_64x6_2x2_2cta_h_bz_TNT",50,2.304273,0.083584
"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",396,2.146339,0.006528
"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",802,2.137647,0.003488
"nvjet_sm103_tst_64x144_64x12_2x2_2cta_h_bz_NNT",85,2.106166,0.069824
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4> >(at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator()(at::TensorIterator&)::{lambda(long, long)#1}>, unsigned int, long, 4, 4>)",34,2.092913,0.100641
"nvjet_sm103_tst_256x120_64x4_1x4f_h_bz_NNT",25,2.085398,0.105281
"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",1198,1.997605,0.002048
"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_NNT",23,1.987471,0.121313
"nvjet_sm103_tst_32x64_64x16_4x1_v_bz_splitK_NNN",121,1.949146,0.043297
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<4>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",300,1.827140,0.007873
"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_NNT",36,1.817775,0.091617
"nvjet_sm103_tst_128x256_64x6_2x2_2cta_h_bz_NNT",34,1.796820,0.095136
"kernel_cutlass_sum_dSink_cudnndeepseek_sparse_attentionsparse_attention_backwarddsa_bwd_sm100FlashAttentionDSABackwardSm100_object_at__tensorptrf32gmemalign16odiv811div640_tensorptrf32gme_3",78,1.788682,0.025440
"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_NNT",45,1.749900,0.063041
"nvjet_sm103_tst_32x64_64x16_1x2_2cta_h_bz_splitK_NTN",78,1.674223,0.022688
"void transformer_engine::normalization::rmsnorm_fwd_tuned_kernel<transformer_engine::normalization::Kernel_traits<__nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 512u, 1u, 4u, 1u, 16u, transformer_engine::normalization::Kernel_traits_base<512u, __nv_bfloat16, __nv_bfloat16, __nv_bfloat16, float, unsigned int, 128u> > >(transformer_engine::normalization::ForwardKernelParams)",156,1.601546,0.012225
"nvjet_sm103_tst_32x256_64x6_1x2_2cta_h_bz_splitK_NNN",8,1.594156,0.202913
"nvjet_sm103_tst_192x256_64x5_2x1_2cta_v_bz_TNT",6,1.558158,0.261890
"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<true, at::native::OpaqueType<4>, long>::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",150,1.496780,0.011968
"nvjet_sm103_tst_32x384_64x4_1x2_2cta_h_bz_NTN",8,1.496558,0.188609
