"scope","id","ts_us","dur_us","name","track_id"
"layer_2/recompute/mlp",16641,6052770599984.978516,23.936000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_2/recompute/mlp",16644,6052770600000.947266,32.192000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16645,6052770600007.602539,7.840000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_2/recompute/mlp",16647,6052770600008.306641,44.832000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16650,6052770600032.018555,42.369000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16653,6052770600050.514648,97.633000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",13
"layer_2/recompute/mlp",16654,6052770600052.147461,32.449000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16657,6052770600072.243164,35.297000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16663,6052770600128.019531,29.472000,"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16666,6052770600145.780273,26.657000,"nvjet_sm103_tst_96x64_64x10_4x1_v_bz_TNN",10
"layer_2/recompute/mlp",16668,6052770600163.507812,30.113000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16670,6052770600171.605469,39.296000,"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16673,6052770600191.701172,36.960000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",11
"layer_2/recompute/mlp",16675,6052770600210.132812,40.832000,"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",16678,6052770600227.605469,34.656000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16682,6052770600248.693359,103.073000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",15
"layer_2/recompute/mlp",16683,6052770600249.876953,23.232000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",12
"layer_2/recompute/mlp",16685,6052770600261.428711,36.673000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16690,6052770600297.526367,74.368000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16692,6052770600307.669922,49.312000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_2/recompute/mlp",16702,6052770600354.005859,42.177000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16703,6052770600370.837891,41.025000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16704,6052770600395.542969,31.520000,"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",12
"layer_2/recompute/mlp",16705,6052770600411.191406,20.288000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",16706,6052770600423.894531,26.528000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",11
"layer_2/recompute/mlp",16707,6052770600430.550781,8.224000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_2/recompute/mlp",16708,6052770600430.838867,32.832000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16709,6052770600448.951172,26.689000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16710,6052770600462.262695,21.825000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",16711,6052770600474.006836,31.137000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16712,6052770600482.934570,8.577000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_2/recompute/mlp",16713,6052770600483.063477,37.153000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16714,6052770600490.872070,107.969000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",16715,6052770600503.832031,32.704000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16716,6052770600567.736328,59.393000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16717,6052770600598.201172,56.448000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16718,6052770600626.329102,38.240000,"nvjet_sm103_tst_64x48_64x16_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16719,6052770600652.153320,24.448000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16720,6052770600663.833008,36.801000,"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",16721,6052770600675.706055,37.504000,"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",10
"layer_2/recompute/mlp",16723,6052770600700.154297,18.400000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/recompute/mlp",16724,6052770600710.522461,20.672000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16725,6052770600716.601562,8.960000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",16726,6052770600717.881836,20.288000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_2/recompute/mlp",16727,6052770600730.330078,19.040000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16728,6052770600736.698242,9.984000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_2/recompute/mlp",16729,6052770600737.274414,30.016000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16730,6052770600748.377930,37.920000,"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",9
"layer_2/recompute/mlp",16731,6052770600766.202148,47.297000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16732,6052770600785.403320,59.488000,"nvjet_sm103_tst_128x224_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16733,6052770600812.666992,43.008000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16734,6052770600842.331055,55.456000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16735,6052770600853.915039,281.507000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",13
"layer_2/recompute/mlp",16736,6052770600876.443359,42.497000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16737,6052770600896.923828,144.321000,"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16746,6052770601100.733398,71.361000,"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16747,6052770601109.629883,103.649000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",16749,6052770601134.333984,29.184000,"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16750,6052770601171.326172,131.873000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",16751,6052770601271.262695,92.801000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",16752,6052770601335.167969,33.920000,"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",9
"layer_2/recompute/mlp",16753,6052770601358.335938,30.464000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",10
"layer_2/recompute/mlp",16754,6052770601381.791992,31.521000,"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16755,6052770601387.040039,94.273000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",15
"layer_2/recompute/mlp",16756,6052770601409.792969,15.680000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",11
"layer_2/recompute/mlp",16757,6052770601412.576172,33.121000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",9
"layer_2/recompute/mlp",16758,6052770601444.768555,57.025000,"nvjet_sm103_tst_128x88_64x7_1x4_h_bz_TNT",12
"layer_2/recompute/mlp",16759,6052770601480.289062,41.729000,"nvjet_sm103_tst_128x128_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16760,6052770601501.088867,51.969000,"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",9
"layer_2/recompute/mlp",16761,6052770601521.217773,54.080000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16762,6052770601552.225586,27.680000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/recompute/mlp",16763,6052770601571.746094,21.280000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16764,6052770601577.889648,12.000000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",16765,6052770601578.946289,21.088000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",16766,6052770601587.969727,50.305000,"nvjet_sm103_tst_256x96_64x5_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",16767,6052770601592.290039,18.049000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",10
"layer_2/recompute/mlp",16768,6052770601609.154297,39.873000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16769,6052770601625.250977,9.472000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_2/recompute/mlp",16770,6052770601632.035156,18.048000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_2/recompute/mlp",16771,6052770601646.499023,12.640000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_2/recompute/mlp",16772,6052770601648.739258,21.728000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16773,6052770601657.859375,9.344000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_2/recompute/mlp",16774,6052770601658.403320,34.944000,"nvjet_sm103_tst_128x136_64x6_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",16776,6052770601669.699219,34.849000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16780,6052770601691.970703,25.249000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16794,6052770601703.810547,21.185000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/recompute/mlp",16814,6052770601715.842773,20.193000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16828,6052770601723.587891,8.320000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",16830,6052770601724.451172,38.209000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",16847,6052770601735.204102,48.352000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",16890,6052770601761.379883,54.112000,"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",16940,6052770601796.387695,46.977000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",16967,6052770601814.660156,47.553000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17009,6052770601842.565430,43.680000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17014,6052770601861.029297,30.176000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/recompute/mlp",17047,6052770601882.756836,26.112000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",11
"layer_2/recompute/mlp",17048,6052770601883.716797,85.601000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",14
"layer_2/recompute/mlp",17049,6052770601890.117188,30.432000,"nvjet_sm103_tst_64x40_64x16_2x2_h_bz_TNT",10
"layer_2/recompute/mlp",17050,6052770601919.749023,11.009000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_2/recompute/mlp",17051,6052770601929.958008,50.752000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17052,6052770601968.133789,54.304000,"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17054,6052770602012.646484,40.225000,"nvjet_sm103_tst_128x200_64x5_4x1_v_bz_TNT",12
"layer_2/recompute/mlp",17055,6052770602018.790039,123.650000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",15
"layer_2/recompute/mlp",17056,6052770602021.286133,44.033000,"nvjet_sm103_tst_64x112_64x14_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17057,6052770602052.422852,24.640000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",11
"layer_2/recompute/mlp",17072,6052770602110.983398,34.081000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_2/recompute/mlp",17081,6052770602137.735352,18.913000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17083,6052770602143.879883,10.048000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",17084,6052770602144.200195,23.616000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_2/recompute/mlp",17089,6052770602155.944336,23.200000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17093,6052770602166.248047,94.753000,"nvjet_sm103_tst_256x136_64x4_2x1_v_bz_TNT",16
"layer_2/recompute/mlp",17094,6052770602166.856445,45.088000,"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",17098,6052770602178.536133,44.256000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17112,6052770602221.609375,58.880000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17124,6052770602257.960938,136.737000,"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17126,6052770602260.105469,31.136000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",17133,6052770602279.048828,23.072000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",9
"layer_2/recompute/mlp",17157,6052770602363.049805,33.120000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17165,6052770602385.322266,26.176000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",17166,6052770602391.786133,64.801000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",16
"layer_2/recompute/mlp",17168,6052770602395.242188,25.985000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",9
"layer_2/recompute/mlp",17177,6052770602420.618164,48.897000,"nvjet_sm103_tst_128x64_64x10_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17183,6052770602432.137695,108.801000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17193,6052770602455.018555,37.504000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",17203,6052770602491.338867,71.553000,"nvjet_sm103_tst_128x144_64x8_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17222,6052770602539.435547,36.032000,"nvjet_sm103_tst_64x88_64x11_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17230,6052770602559.692383,35.520000,"nvjet_sm103_tst_96x128_64x7_4x1_v_bz_TNN",12
"layer_2/recompute/mlp",17239,6052770602581.452148,24.992000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17245,6052770602593.803711,22.560000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17250,6052770602605.580078,33.536000,"nvjet_sm103_tst_128x120_64x6_1x4_h_bz_TNT",10
"layer_2/recompute/mlp",17255,6052770602615.692383,44.577000,"nvjet_sm103_tst_128x160_64x8_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",17264,6052770602637.964844,33.408000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",9
"layer_2/recompute/mlp",17273,6052770602658.795898,18.433000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_2/recompute/mlp",17278,6052770602669.165039,33.824000,"nvjet_sm103_tst_128x176_64x7_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17282,6052770602675.916992,7.776000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_2/recompute/mlp",17283,6052770602676.621094,44.160000,"nvjet_sm103_tst_128x112_64x9_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",17294,6052770602701.420898,48.257000,"nvjet_sm103_tst_128x208_64x7_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17302,6052770602719.916992,42.817000,"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17314,6052770602748.301758,46.400000,"nvjet_sm103_tst_128x240_64x6_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17320,6052770602762.125977,59.648000,"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",17326,6052770602791.566406,81.665000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",15
"layer_2/recompute/mlp",17328,6052770602793.870117,39.329000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17334,6052770602853.454102,30.945000,"nvjet_sm103_tst_64x96_64x15_2x2_2cta_h_bz_TNT",12
"layer_2/recompute/mlp",17336,6052770602871.310547,28.928000,"nvjet_sm103_tst_128x80_64x10_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17338,6052770602883.342773,34.144000,"nvjet_sm103_tst_128x96_64x9_2x2_2cta_h_bz_TNT",13
"layer_2/recompute/mlp",17340,6052770602897.934570,68.225000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",14
"layer_2/recompute/mlp",17346,6052770602942.222656,31.905000,"nvjet_sm103_tst_128x40_64x10_2x2_h_bz_splitK_TNT",12
"layer_2/recompute/mlp",17348,6052770602963.470703,30.465000,"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",9
"layer_2/recompute/mlp",17350,6052770602972.112305,16.416000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_2/recompute/mlp",17354,6052770603003.280273,285.731000,"triton_poi_fused__to_copy_mul_silu_split_0",4
"layer_2/recompute/mlp",17382,6052770603296.691406,19.840000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17384,6052770603307.890625,16.800000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",10
"layer_2/recompute/mlp",17385,6052770603308.147461,38.464000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",17387,6052770603315.762695,17.344000,"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17389,6052770603332.338867,40.673000,"nvjet_sm103_tst_192x176_64x6_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17390,6052770603332.563477,93.441000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",16
"layer_2/recompute/mlp",17394,6052770603360.692383,18.464000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",10
"layer_2/recompute/mlp",17401,6052770603416.595703,19.680000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",17402,6052770603425.139648,17.312000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17403,6052770603429.715820,29.504000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",10
"layer_2/recompute/mlp",17406,6052770603450.740234,10.464000,"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17408,6052770603454.196289,34.337000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",17410,6052770603479.476562,12.992000,"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",9
