"scope","id","ts_us","dur_us","name","track_id"
"layer_2/recompute/mlp",17302,6052770604209.857422,15.073000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",10
"layer_2/recompute/mlp",17304,6052770604214.082031,21.792000,"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17305,6052770604217.504883,11.073000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17307,6052770604227.330078,14.816000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17308,6052770604231.713867,21.312000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17310,6052770604241.282227,22.368000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17312,6052770604252.385742,16.608000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17313,6052770604255.041992,26.528000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17316,6052770604268.162109,17.728000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17318,6052770604277.410156,14.720000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17319,6052770604279.585938,25.984000,"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",15
"layer_2/recompute/mlp",17320,6052770604283.778320,11.744000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17322,6052770604294.753906,24.160000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17324,6052770604300.578125,10.880000,"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",10
"layer_2/recompute/mlp",17326,6052770604310.402344,13.376000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17328,6052770604317.057617,38.240000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17331,6052770604346.561523,10.432000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17333,6052770604349.666016,14.176000,"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",17334,6052770604353.698242,55.904000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",15
"layer_2/recompute/mlp",17335,6052770604355.618164,19.936000,"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17341,6052770604397.154297,26.016000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17342,6052770604408.097656,37.664000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17346,6052770604435.809570,25.472000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17348,6052770604444.578125,23.616000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17350,6052770604456.641602,21.952000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",10
"layer_2/recompute/mlp",17352,6052770604466.914062,21.728000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17354,6052770604478.305664,11.200000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17355,6052770604480.801758,23.968000,"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",10
"layer_2/recompute/mlp",17356,6052770604484.225586,12.288000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",9
"layer_2/recompute/mlp",17358,6052770604494.978516,17.183000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17360,6052770604503.265625,43.137000,"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17364,6052770604534.337891,28.064000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17366,6052770604544.866211,28.928000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17369,6052770604561.218750,24.480000,"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17371,6052770604572.930664,27.872000,"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",11
"layer_2/recompute/mlp",17373,6052770604584.929688,20.288000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17376,6052770604598.626953,41.376000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17380,6052770604628.546875,21.920000,"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17382,6052770604638.947266,14.688000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17383,6052770604644.579102,52.288000,"nvjet_sm103_tst_192x288_64x5_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17387,6052770604675.170898,45.888000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17392,6052770604709.443359,17.504000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",17393,6052770604717.602539,40.192000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",13
"layer_2/recompute/mlp",17394,6052770604717.827148,14.944000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17396,6052770604724.962891,14.560000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17398,6052770604738.787109,53.952000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17404,6052770604781.155273,19.296000,"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17405,6052770604786.371094,27.904000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17407,6052770604799.363281,16.256000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17410,6052770604809.890625,29.504000,"nvjet_sm103_tst_256x128_64x5_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",17411,6052770604813.762695,50.912000,"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",13
"layer_2/recompute/mlp",17412,6052770604814.882812,30.432000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",11
"layer_2/recompute/mlp",17415,6052770604837.539062,21.536000,"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17418,6052770604855.523438,19.808000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17420,6052770604863.875000,17.408000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",11
"layer_2/recompute/mlp",17422,6052770604869.058594,48.224000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17426,6052770604904.035156,14.208000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17427,6052770604906.210938,21.793000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",8
"layer_2/recompute/mlp",17429,6052770604916.515625,21.503000,"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17432,6052770604927.204102,13.695000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",9
"layer_2/recompute/mlp",17433,6052770604929.186523,20.128000,"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",10
"layer_2/recompute/mlp",17435,6052770604939.843750,31.967000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17437,6052770604948.580078,38.144000,"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",11
"layer_2/recompute/mlp",17440,6052770604970.851562,27.136000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17443,6052770604985.860352,16.256000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17445,6052770604993.571289,15.969000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17446,6052770605001.156250,19.264000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17448,6052770605008.740234,36.672000,"nvjet_sm103_tst_128x232_64x4_2x1_v_bz_TNT",9
"layer_2/recompute/mlp",17451,6052770605033.091797,25.696000,"nvjet_sm103_tst_192x112_64x6_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17453,6052770605039.236328,25.376000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17456,6052770605055.555664,14.528000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",11
"layer_2/recompute/mlp",17457,6052770605060.963867,18.816000,"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17459,6052770605068.996094,19.872000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",10
"layer_2/recompute/mlp",17461,6052770605077.316406,24.672000,"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17463,6052770605088.227539,19.648000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",11
"layer_2/recompute/mlp",17465,6052770605100.612305,13.600000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17467,6052770605106.916016,13.344000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",10
"layer_2/recompute/mlp",17468,6052770605106.948242,29.760000,"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",14
"layer_2/recompute/mlp",17469,6052770605113.284180,11.424000,"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",17472,6052770605123.843750,20.384000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17474,6052770605135.492188,18.112000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17476,6052770605143.299805,19.040000,"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",8
"layer_2/recompute/mlp",17478,6052770605152.868164,35.296000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17481,6052770605179.875977,15.648000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17483,6052770605183.171875,30.176000,"nvjet_sm103_tst_256x136_64x4_1x2_h_bz_TNT",8
"layer_2/recompute/mlp",17484,6052770605187.555664,10.944000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17486,6052770605197.667969,24.192000,"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",11
"layer_2/recompute/mlp",17488,6052770605212.612305,17.088000,"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17490,6052770605220.996094,13.920000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17491,6052770605221.316406,26.688000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17493,6052770605234.211914,21.472000,"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17496,6052770605247.204102,16.064000,"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17498,6052770605254.595703,44.673000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17502,6052770605291.683594,12.320000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",17504,6052770605294.949219,15.968000,"nvjet_sm103_tst_128x48_64x11_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17505,6052770605303.043945,18.368000,"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",9
"layer_2/recompute/mlp",17508,6052770605317.188477,10.337000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",10
"layer_2/recompute/mlp",17509,6052770605317.540039,18.240000,"nvjet_sm103_tst_128x96_64x9_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17511,6052770605328.997070,12.991000,"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17513,6052770605333.379883,45.185000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",17514,6052770605333.573242,24.991000,"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",9
"layer_2/recompute/mlp",17515,6052770605341.285156,21.151000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17519,6052770605370.372070,16.769000,"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17521,6052770605377.541016,19.968000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17523,6052770605386.277344,19.776000,"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17525,6052770605399.237305,13.888000,"nvjet_sm103_tst_128x24_64x11_4x2_h_bz_TNT",8
"layer_2/recompute/mlp",17526,6052770605402.117188,33.056000,"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17528,6052770605412.516602,26.176000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",9
"layer_2/recompute/mlp",17531,6052770605426.117188,17.696000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17534,6052770605436.741211,13.824000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17536,6052770605440.644531,28.000000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",11
"layer_2/recompute/mlp",17543,6052770605460.644531,21.728000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17544,6052770605467.781250,68.448000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17545,6052770605525.508789,43.968000,"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17546,6052770605525.764648,26.560000,"nvjet_sm103_tst_192x208_64x5_2x2_2cta_h_bz_TNT",8
"layer_2/recompute/mlp",17547,6052770605535.653320,23.104000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",11
"layer_2/recompute/mlp",17548,6052770605555.588867,64.256000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17549,6052770605611.012695,58.624000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17550,6052770605660.485352,17.728000,"nvjet_sm103_tst_128x112_64x9_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17551,6052770605668.964844,16.672000,"nvjet_sm103_tst_128x56_64x9_2x1_v_bz_TNT",9
"layer_2/recompute/mlp",17552,6052770605677.476562,21.216000,"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17553,6052770605679.844727,38.016000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17554,6052770605697.669922,35.232000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17555,6052770605717.252930,53.280000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17557,6052770605751.589844,30.176000,"nvjet_sm103_tst_128x120_64x6_2x1_v_bz_TNT",10
"layer_2/recompute/mlp",17558,6052770605769.637695,21.183000,"nvjet_sm103_tst_128x104_64x7_2x1_v_bz_TNT",8
"layer_2/recompute/mlp",17559,6052770605780.933594,28.032000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17560,6052770605800.454102,24.992000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17561,6052770605817.574219,11.936000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17562,6052770605818.982422,27.136000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17563,6052770605820.646484,14.432000,"nvjet_sm103_tst_64x24_64x16_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",17564,6052770605834.885742,31.648000,"nvjet_sm103_tst_128x208_64x7_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",17565,6052770605839.398438,12.864000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17566,6052770605844.709961,9.824000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17567,6052770605853.574219,19.264000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",11
"layer_2/recompute/mlp",17568,6052770605863.717773,27.616000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17569,6052770605865.414062,12.384000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",9
"layer_2/recompute/mlp",17570,6052770605870.822266,12.864000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",10
"layer_2/recompute/mlp",17571,6052770605882.917969,13.088000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",11
"layer_2/recompute/mlp",17572,6052770605888.805664,25.792000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17573,6052770605905.925781,19.552000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17574,6052770605913.509766,18.080000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",8
"layer_2/recompute/mlp",17575,6052770605919.814453,27.552000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17576,6052770605940.198242,11.488000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",9
"layer_2/recompute/mlp",17577,6052770605944.358398,20.896000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17578,6052770605950.822266,25.376000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17579,6052770605964.454102,20.480000,"nvjet_sm103_tst_128x144_64x8_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17580,6052770605975.206055,15.104000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",9
"layer_2/recompute/mlp",17581,6052770605981.286133,27.936000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17584,6052770606000.709961,14.624000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17585,6052770606001.958008,35.680000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17586,6052770606007.654297,12.544000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",11
"layer_2/recompute/mlp",17590,6052770606029.125977,25.889000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17591,6052770606047.301758,13.504000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",8
"layer_2/recompute/mlp",17592,6052770606054.118164,11.968000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17593,6052770606058.822266,16.001000,"nvjet_sm103_tst_96x128_64x9_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17594,6052770606060.005859,40.768000,"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",17595,6052770606065.158203,13.536000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17597,6052770606084.774414,45.249000,"nvjet_sm103_tst_176x128_64x8_1x2_2cta_h_bz_TNN",10
"layer_2/recompute/mlp",17598,6052770606095.271484,11.423000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",11
"layer_2/recompute/mlp",17599,6052770606099.814453,12.993000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",9
"layer_2/recompute/mlp",17601,6052770606121.541992,43.009000,"nvjet_sm103_tst_128x160_64x8_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17603,6052770606157.735352,14.016000,"nvjet_sm103_tst_128x16_64x12_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17604,6052770606161.670898,16.320000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",9
"layer_2/recompute/mlp",17605,6052770606162.886719,26.624000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",12
"layer_2/recompute/mlp",17606,6052770606171.173828,11.969000,"nvjet_sm103_tst_48x64_64x15_4x1_v_bz_TNN",10
"layer_2/recompute/mlp",17607,6052770606181.031250,15.776000,"nvjet_sm103_tst_128x80_64x10_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17608,6052770606188.678711,18.752000,"nvjet_sm103_tst_128x176_64x7_2x1_2cta_v_bz_TNT",9
"layer_2/recompute/mlp",17609,6052770606200.294922,12.640000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",10
"layer_2/recompute/mlp",17610,6052770606200.487305,27.168000,"nvjet_sm103_tst_128x192_64x7_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17611,6052770606205.094727,11.840000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",17612,6052770606216.006836,16.064000,"nvjet_sm103_tst_96x64_64x15_2x2_2cta_h_bz_TNN",9
"layer_2/recompute/mlp",17613,6052770606224.006836,38.400000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17614,6052770606225.031250,12.704000,"nvjet_sm103_tst_64x16_64x16_4x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17616,6052770606250.567383,20.320000,"nvjet_sm103_tst_128x128_64x8_2x1_2cta_v_bz_TNT",11
"layer_2/recompute/mlp",17617,6052770606261.094727,18.016000,"nvjet_sm103_tst_128x72_64x8_2x1_v_bz_TNT",9
"layer_2/recompute/mlp",17618,6052770606270.375000,30.144000,"nvjet_sm103_tst_256x224_64x4_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17619,6052770606278.342773,46.368000,"nvjet_sm103_tst_128x64_64x10_2x1_2cta_v_bz_TNT",15
"layer_2/recompute/mlp",17620,6052770606294.310547,11.264000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",17621,6052770606297.222656,23.072000,"nvjet_sm103_tst_192x160_64x6_2x2_2cta_h_bz_TNT",11
"layer_2/recompute/mlp",17622,6052770606316.743164,53.056000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",10
"layer_2/recompute/mlp",17625,6052770606357.510742,15.200000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_TNT",8
"layer_2/recompute/mlp",17626,6052770606365.447266,17.408000,"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",11
"layer_2/recompute/mlp",17627,6052770606371.590820,20.864000,"nvjet_sm103_tst_128x136_64x6_2x1_v_bz_TNT",9
"layer_2/recompute/mlp",17629,6052770606381.894531,31.424000,"nvjet_sm103_tst_256x208_64x4_2x1_2cta_v_bz_TNT",10
"layer_2/recompute/mlp",17631,6052770606391.815430,33.824000,"nvjet_sm103_tst_128x224_64x7_2x1_2cta_v_bz_TNT",8
"layer_2/recompute/mlp",17633,6052770606412.134766,27.040000,"nvjet_sm103_tst_128x240_64x6_2x1_2cta_v_bz_TNT",11
