"category","name","ts_us","ms"
"user_annotation","layer_42/forward/attention",6061445922426.767578,22.891955
"user_annotation","layer_42/forward/mlp",6061445945395.945312,40.129565
"user_annotation","layer_43/forward/attention",6061445993604.329102,5.210059
"user_annotation","layer_43/forward/mlp",6061445998895.444336,32.420808
"user_annotation","layer_44/forward/attention",6061446039298.555664,5.317523
"user_annotation","layer_44/forward/mlp",6061446044695.256836,33.238325
"user_annotation","layer_45/forward/attention",6061446086105.230469,5.227119
"user_annotation","layer_45/forward/mlp",6061446091413.147461,31.987525
"user_annotation","layer_46/forward/attention",6061446131413.280273,17.686473
"user_annotation","layer_46/forward/mlp",6061446149178.626953,39.650884
"user_annotation","layer_47/forward/attention",6061446196872.181641,5.270157
"user_annotation","layer_47/forward/mlp",6061446202225.399414,31.039677
"user_annotation","layer_48/forward/attention",6061446241225.885742,5.298140
"user_annotation","layer_48/forward/mlp",6061446246605.635742,30.750347
"user_annotation","layer_49/forward/attention",6061446285461.292969,5.261626
"user_annotation","layer_49/forward/mlp",6061446290809.330078,34.190294
"user_annotation","layer_50/forward/attention",6061446333045.579102,17.175865
"user_annotation","layer_50/forward/mlp",6061446350305.725586,40.384639
"user_annotation","layer_51/forward/attention",6061446398672.132812,5.248616
"user_annotation","layer_51/forward/mlp",6061446403999.602539,31.347318
"user_annotation","layer_52/forward/attention",6061446443263.749023,5.315744
"user_annotation","layer_52/forward/mlp",6061446448660.897461,31.463072
"user_annotation","layer_53/forward/attention",6061446488210.546875,5.343558
"user_annotation","layer_53/forward/mlp",6061446493634.716797,32.815055
"user_annotation","layer_54/forward/attention",6061446534365.496094,16.875142
"user_annotation","layer_54/forward/mlp",6061446551317.401367,39.586063
"user_annotation","layer_55/forward/attention",6061446598812.785156,5.265796
"user_annotation","layer_55/forward/mlp",6061446604160.624023,33.300105
"user_annotation","layer_56/forward/attention",6061446645438.784180,5.380421
"user_annotation","layer_56/forward/mlp",6061446650901.594727,31.300907
"user_annotation","layer_57/forward/attention",6061446690197.917969,5.374761
"user_annotation","layer_57/forward/mlp",6061446695653.698242,33.569509
"user_annotation","layer_58/forward/attention",6061446737200.898438,18.686074
"user_annotation","layer_58/forward/mlp",6061446755969.550781,40.171297
"user_annotation","layer_59/forward/attention",6061446803978.971680,5.343837
"user_annotation","layer_59/forward/mlp",6061446809408.223633,32.761251
"user_annotation","layer_60/forward/attention",6061446850181.007812,5.272434
"user_annotation","layer_60/forward/mlp",6061446855645.906250,36.958315
"user_annotation","layer_61/forward/attention",6061446900590.660156,5.214400
"user_annotation","layer_61/forward/mlp",6061446905885.313477,33.531904
"user_annotation","layer_62/forward/attention",6061446947404.366211,16.700703
"user_annotation","layer_62/forward/mlp",6061446964181.544922,39.213265
"user_annotation","layer_63/forward/attention",6061447011541.790039,5.321840
"user_annotation","layer_63/forward/mlp",6061447016944.539062,31.342513
"user_annotation","layer_64/forward/attention",6061447056429.411133,5.372600
"user_annotation","layer_64/forward/mlp",6061447061883.965820,35.879457
"user_annotation","layer_65/forward/attention",6061447105839.228516,5.220259
"user_annotation","layer_65/forward/mlp",6061447111141.161133,32.762846
"user_annotation","layer_66/forward/attention",6061447152157.700195,16.405176
"user_annotation","layer_66/forward/mlp",6061447168641.463867,39.120558
"user_annotation","layer_67/forward/attention",6061447216218.787109,5.215840
"user_annotation","layer_67/forward/mlp",6061447221526.583984,32.489932
"user_annotation","layer_68/forward/attention",6061447262005.736328,5.375953
"user_annotation","layer_68/forward/mlp",6061447267461.080078,40.048566
"user_annotation","layer_69/forward/attention",6061447315681.709961,7.591259
"user_annotation","layer_69/forward/mlp",6061447323352.244141,31.851690
"user_annotation","layer_70/forward/attention",6061447363337.652344,26.287294
"user_annotation","layer_70/forward/mlp",6061447389704.474609,38.924198
"user_annotation","layer_71/forward/attention",6061447436760.208008,5.404478
"user_annotation","layer_71/forward/mlp",6061447442245.630859,33.052582
"user_annotation","layer_72/forward/attention",6061447483387.397461,5.335879
"user_annotation","layer_72/forward/mlp",6061447488801.517578,35.023357
"user_annotation","layer_73/forward/attention",6061447532149.620117,5.205120
"user_annotation","layer_73/forward/mlp",6061447537495.031250,31.125490
"user_annotation","layer_74/forward/attention",6061447576860.303711,19.470424
"user_annotation","layer_74/forward/mlp",6061447596409.064453,41.505673
"user_annotation","layer_75/forward/attention",6061447646219.750977,5.381839
"user_annotation","layer_75/forward/mlp",6061447651681.638672,31.092708
"user_annotation","layer_76/forward/attention",6061447691073.954102,5.259700
"user_annotation","layer_76/forward/mlp",6061447696414.353516,33.546797
"user_annotation","layer_77/forward/attention",6061447733256.296875,5.147154
"user_annotation","layer_77/forward/mlp",6061447738608.235352,23.452354
"user_annotation","layer_77/recompute/attention",6061448282751.626953,5.007691
"user_annotation","layer_77/recompute/mlp",6061448287860.078125,61.650882
"user_annotation","layer_76/recompute/attention",6061448385691.982422,4.694397
"user_annotation","layer_76/recompute/mlp",6061448390487.603516,56.737416
"user_annotation","layer_75/recompute/attention",6061448485195.357422,4.710964
"user_annotation","layer_75/recompute/mlp",6061448489995.047852,51.872315
"user_annotation","layer_74/recompute/attention",6061448579062.549805,41.060338
"user_annotation","layer_74/recompute/mlp",6061448620212.288086,19.666740
"user_annotation","layer_73/recompute/attention",6061448678874.130859,4.698267
"user_annotation","layer_73/recompute/mlp",6061448683665.205078,51.740748
"user_annotation","layer_72/recompute/attention",6061448772321.139648,7.036644
"user_annotation","layer_72/recompute/mlp",6061448779449.785156,51.578831
"user_annotation","layer_71/recompute/attention",6061448867328.855469,5.047286
"user_annotation","layer_71/recompute/mlp",6061448872477.841797,53.754040
"user_annotation","layer_70/recompute/attention",6061448963787.789062,40.629695
"user_annotation","layer_70/recompute/mlp",6061449004521.007812,19.403974
"user_annotation","layer_69/recompute/attention",6061449059334.250977,4.655229
"user_annotation","layer_69/recompute/mlp",6061449064079.086914,54.843878
"user_annotation","layer_68/recompute/attention",6061449154883.913086,4.644698
"user_annotation","layer_68/recompute/mlp",6061449159620.091797,54.537092
"user_annotation","layer_67/recompute/attention",6061449252925.019531,4.659255
"user_annotation","layer_67/recompute/mlp",6061449257676.124023,52.034716
"user_annotation","layer_66/recompute/attention",6061449347703.013672,40.987517
"user_annotation","layer_66/recompute/mlp",6061449388783.469727,20.152202
"user_annotation","layer_65/recompute/attention",6061449444691.661133,5.247070
"user_annotation","layer_65/recompute/mlp",6061449450038.671875,54.197806
"user_annotation","layer_64/recompute/attention",6061449541157.826172,4.638795
"user_annotation","layer_64/recompute/mlp",6061449545886.844727,56.714947
"user_annotation","layer_63/recompute/attention",6061449640691.859375,4.633581
"user_annotation","layer_63/recompute/mlp",6061449645412.529297,53.355203
"user_annotation","layer_62/recompute/attention",6061449738099.824219,39.561941
"user_annotation","layer_62/recompute/mlp",6061449777753.305664,20.199183
"user_annotation","layer_61/recompute/attention",6061449837230.293945,4.771233
"user_annotation","layer_61/recompute/mlp",6061449842094.899414,51.888578
"user_annotation","layer_60/recompute/attention",6061449933139.956055,4.768109
"user_annotation","layer_60/recompute/mlp",6061449937999.743164,51.824287
"user_annotation","layer_59/recompute/attention",6061450029164.708008,4.816509
"user_annotation","layer_59/recompute/mlp",6061450034074.494141,51.663189
"user_annotation","layer_58/recompute/attention",6061450124402.510742,40.196365
"user_annotation","layer_58/recompute/mlp",6061450164695.605469,19.521402
"user_annotation","layer_57/recompute/attention",6061450221544.096680,6.882799
"user_annotation","layer_57/recompute/mlp",6061450228536.219727,51.457304
"user_annotation","layer_56/recompute/attention",6061450317012.039062,4.714103
"user_annotation","layer_56/recompute/mlp",6061450321816.953125,54.034251
"user_annotation","layer_55/recompute/attention",6061450411822.348633,4.652953
"user_annotation","layer_55/recompute/mlp",6061450416567.560547,56.009573
"user_annotation","layer_54/recompute/attention",6061450510273.878906,40.807636
"user_annotation","layer_54/recompute/mlp",6061450551173.124023,20.379681
"user_annotation","layer_53/recompute/attention",6061450609338.718750,4.626600
"user_annotation","layer_53/recompute/mlp",6061450614058.737305,52.399077
"user_annotation","layer_52/recompute/attention",6061450705113.816406,6.712365
"user_annotation","layer_52/recompute/mlp",6061450711920.569336,49.813573
"user_annotation","layer_51/recompute/attention",6061450796134.939453,4.956126
"user_annotation","layer_51/recompute/mlp",6061450801180.237305,55.845233
"user_annotation","layer_50/recompute/attention",6061450893698.143555,41.904109
"user_annotation","layer_50/recompute/mlp",6061450935690.337891,19.397007
"user_annotation","layer_49/recompute/attention",6061450990929.124023,4.869285
"user_annotation","layer_49/recompute/mlp",6061450995889.080078,55.208567
"user_annotation","layer_48/recompute/attention",6061451086862.556641,4.910668
"user_annotation","layer_48/recompute/mlp",6061451091862.507812,54.302545
"user_annotation","layer_47/recompute/attention",6061451181515.000000,4.921101
"user_annotation","layer_47/recompute/mlp",6061451186540.742188,56.609351
"user_annotation","layer_46/recompute/attention",6061451277801.162109,43.493581
"user_annotation","layer_46/recompute/mlp",6061451321387.713867,19.201356
"user_annotation","layer_45/recompute/attention",6061451378323.460938,4.932923
"user_annotation","layer_45/recompute/mlp",6061451383348.546875,52.781184
"user_annotation","layer_44/recompute/attention",6061451471582.465820,4.913724
"user_annotation","layer_44/recompute/mlp",6061451476587.258789,55.561811
"user_annotation","layer_43/recompute/attention",6061451568311.152344,4.944401
"user_annotation","layer_43/recompute/mlp",6061451573346.676758,54.802873
"user_annotation","layer_42/recompute/attention",6061451663354.657227,43.609248
"user_annotation","layer_42/recompute/mlp",6061451707056.797852,22.066093
"user_annotation","layer_41/recompute/attention",6061451766115.691406,4.992368
"user_annotation","layer_41/recompute/mlp",6061451771199.512695,53.397420
"user_annotation","layer_40/recompute/attention",6061451859830.962891,5.063272
"user_annotation","layer_40/recompute/mlp",6061451864987.579102,55.918056
"user_annotation","layer_39/recompute/attention",6061451957607.647461,5.138052
"user_annotation","layer_39/recompute/mlp",6061451962838.391602,54.242469
"user_annotation","layer_38/recompute/attention",6061452053689.560547,41.969005
"user_annotation","layer_38/recompute/mlp",6061452095751.450195,19.774540
"user_annotation","layer_37/recompute/attention",6061452150170.393555,5.031574
"user_annotation","layer_37/recompute/mlp",6061452155292.798828,58.264548
"user_annotation","layer_36/recompute/attention",6061452247967.386719,5.089777
"user_annotation","layer_36/recompute/mlp",6061452253150.977539,57.652998
"user_annotation","layer_35/recompute/attention",6061452344685.522461,5.119339
"user_annotation","layer_35/recompute/mlp",6061452349897.401367,56.809912
"user_annotation","layer_34/recompute/attention",6061452441355.959961,43.984434
"user_annotation","layer_34/recompute/mlp",6061452485432.118164,19.896960
"user_annotation","layer_33/recompute/attention",6061452540636.887695,4.955277
"user_annotation","layer_33/recompute/mlp",6061452545680.763672,61.644476
"user_annotation","layer_32/recompute/attention",6061452641168.042969,5.000531
"user_annotation","layer_32/recompute/mlp",6061452646259.996094,56.945421
"user_annotation","layer_31/recompute/attention",6061452740813.219727,5.099216
"user_annotation","layer_31/recompute/mlp",6061452746004.423828,55.893591
"user_annotation","layer_30/recompute/attention",6061452835740.090820,44.766766
"user_annotation","layer_30/recompute/mlp",6061452880597.223633,20.575326
"user_annotation","layer_29/recompute/attention",6061452935832.346680,4.910134
"user_annotation","layer_29/recompute/mlp",6061452940831.742188,58.800285
"user_annotation","layer_28/recompute/attention",6061453034340.464844,5.008665
"user_annotation","layer_28/recompute/mlp",6061453039441.879883,57.640689
"user_annotation","layer_27/recompute/attention",6061453131597.406250,5.082234
"user_annotation","layer_27/recompute/mlp",6061453136769.205078,57.737935
"user_annotation","layer_26/recompute/attention",6061453231683.132812,41.432625
"user_annotation","layer_26/recompute/mlp",6061453273208.399414,20.923681
"user_annotation","layer_25/recompute/attention",6061453328404.609375,4.930224
"user_annotation","layer_25/recompute/mlp",6061453333425.702148,59.855789
"user_annotation","layer_24/recompute/attention",6061453428357.647461,4.864157
"user_annotation","layer_24/recompute/mlp",6061453433312.023438,58.827793
"user_annotation","layer_23/recompute/attention",6061453526627.111328,4.881773
"user_annotation","layer_23/recompute/mlp",6061453531600.138672,58.169325
"user_annotation","layer_22/recompute/attention",6061453624292.474609,46.644331
"user_annotation","layer_22/recompute/mlp",6061453671030.739258,21.346043
"user_annotation","layer_21/recompute/attention",6061453728774.559570,4.870914
"user_annotation","layer_21/recompute/mlp",6061453733735.302734,57.019805
"user_annotation","layer_20/recompute/attention",6061453825576.045898,4.840107
"user_annotation","layer_20/recompute/mlp",6061453830517.462891,56.767072
"user_annotation","layer_19/recompute/attention",6061453920530.859375,5.005343
"user_annotation","layer_19/recompute/mlp",6061453925628.564453,59.233752
"user_annotation","layer_18/recompute/attention",6061454019693.109375,44.593098
"user_annotation","layer_18/recompute/mlp",6061454064375.710938,21.581162
"user_annotation","layer_17/recompute/attention",6061454119948.079102,4.911077
"user_annotation","layer_17/recompute/mlp",6061454124949.269531,57.979871
"user_annotation","layer_16/recompute/attention",6061454219136.255859,4.979972
"user_annotation","layer_16/recompute/mlp",6061454224207.777344,59.141203
"user_annotation","layer_15/recompute/attention",6061454317439.478516,4.900980
"user_annotation","layer_15/recompute/mlp",6061454322432.043945,64.256773
"user_annotation","layer_14/recompute/attention",6061454421935.463867,43.388776
"user_annotation","layer_14/recompute/mlp",6061454465415.831055,21.270413
"user_annotation","layer_13/recompute/attention",6061454520596.257812,4.944794
"user_annotation","layer_13/recompute/mlp",6061454525632.643555,59.478830
"user_annotation","layer_12/recompute/attention",6061454619723.780273,4.947825
"user_annotation","layer_12/recompute/mlp",6061454624765.032227,58.474203
"user_annotation","layer_11/recompute/attention",6061454719483.192383,5.032320
"user_annotation","layer_11/recompute/mlp",6061454724607.442383,59.538012
"user_annotation","layer_10/recompute/attention",6061454819128.858398,43.686908
"user_annotation","layer_10/recompute/mlp",6061454862908.000000,21.970584
"user_annotation","layer_9/recompute/attention",6061454919277.611328,4.944515
"user_annotation","layer_9/recompute/mlp",6061454924312.449219,59.384187
"user_annotation","layer_8/recompute/attention",6061455018499.496094,4.898316
"user_annotation","layer_8/recompute/mlp",6061455023522.436523,60.974739
"user_annotation","layer_7/recompute/attention",6061455120351.656250,5.060231
"user_annotation","layer_7/recompute/mlp",6061455125514.875977,56.766656
"user_annotation","layer_6/recompute/attention",6061455219213.968750,42.543802
"user_annotation","layer_6/recompute/mlp",6061455261849.783203,22.636037
"user_annotation","layer_5/recompute/attention",6061455318906.865234,4.991045
"user_annotation","layer_5/recompute/mlp",6061455323988.787109,57.650661
"user_annotation","layer_4/recompute/attention",6061455415551.708008,4.931271
"user_annotation","layer_4/recompute/mlp",6061455420575.581055,76.807462
"user_annotation","layer_3/recompute/attention",6061455532003.572266,5.079987
"user_annotation","layer_3/recompute/mlp",6061455537176.070312,58.849359
"user_annotation","layer_2/recompute/attention",6061455625815.614258,37.594287
"user_annotation","layer_2/recompute/mlp",6061455663513.337891,1.609041
"user_annotation","layer_1/recompute/attention",6061455675196.172852,52.606728
"user_annotation","layer_1/recompute/mlp",6061455727892.665039,1.179744
"user_annotation","layer_0/recompute/attention",6061455738530.496094,53.788958
"user_annotation","layer_0/recompute/mlp",6061455792411.068359,1.211240
