"id","ts","dur","kind","gemm","pg","collective","marker"
545274,6061449401951247,17920,"compute",1,"","",""
545276,6061449401960591,18817,"compute",1,"","",""
545278,6061449401967759,8384,"compute",1,"","",""
545279,6061449401968239,21537,"compute",1,"","",""
545281,6061449401978479,212931,"compute",1,"","",""
545282,6061449401978511,37185,"compute",1,"","",""
545285,6061449401989072,36800,"compute",1,"","",""
545300,6061449402135730,77121,"compute",1,"","",""
545304,6061449402153202,56129,"compute",1,"","",""
545308,6061449402189170,28768,"compute",1,"","",""
545311,6061449402207890,79361,"compute",1,"","",""
545312,6061449402210131,18656,"compute",1,"","",""
545318,6061449402259411,41761,"compute",1,"","",""
545320,6061449402269139,7584,"compute",1,"","",""
545322,6061449402284436,23296,"compute",1,"","",""
545324,6061449402298036,34464,"compute",1,"","",""
545326,6061449402305876,8064,"compute",1,"","",""
545327,6061449402306996,78881,"compute",1,"","",""
545331,6061449402331476,64769,"compute",1,"","",""
545336,6061449402384533,23872,"compute",1,"","",""
545338,6061449402395541,22976,"compute",1,"","",""
545341,6061449402407701,21248,"compute",1,"","",""
545343,6061449402417941,20704,"compute",1,"","",""
545345,6061449402427317,38529,"compute",1,"","",""
545346,6061449402428181,17824,"compute",1,"","",""
545348,6061449402437621,26209,"compute",1,"","",""
545351,6061449402456694,12128,"compute",1,"","",""
545352,6061449402456886,28000,"compute",1,"","",""
545354,6061449402464886,25216,"compute",1,"","",""
545355,6061449402467510,28640,"compute",1,"","",""
545358,6061449402487542,19616,"compute",1,"","",""
545360,6061449402495478,19168,"compute",1,"","",""
545362,6061449402506486,26913,"compute",1,"","",""
545363,6061449402512983,7551,"compute",1,"","",""
545366,6061449402526358,26017,"compute",1,"","",""
545367,6061449402532726,25153,"compute",1,"","",""
545370,6061449402548343,19008,"compute",1,"","",""
545372,6061449402556663,7008,"compute",1,"","",""
545373,6061449402556695,21280,"compute",1,"","",""
545375,6061449402566039,30048,"compute",1,"","",""
545376,6061449402566295,22464,"compute",1,"","",""
545378,6061449402577175,21856,"compute",1,"","",""
545380,6061449402592951,16673,"compute",1,"","",""
545381,6061449402598199,22657,"compute",1,"","",""
545384,6061449402608792,19680,"compute",1,"","",""
545386,6061449402619096,19872,"compute",1,"","",""
545389,6061449402627416,8064,"compute",1,"","",""
545390,6061449402627608,25632,"compute",1,"","",""
545392,6061449402638296,31232,"compute",1,"","",""
545395,6061449402652344,28161,"compute",1,"","",""
545397,6061449402668377,19712,"compute",1,"","",""
545399,6061449402679160,114978,"compute",1,"","",""
545400,6061449402679289,20128,"compute",1,"","",""
545402,6061449402687545,22208,"compute",1,"","",""
545410,6061449402765113,5473,"compute",1,"","",""
545411,6061449402766490,31008,"compute",1,"","",""
545414,6061449402786650,23488,"compute",1,"","",""
545416,6061449402796570,16864,"compute",1,"","",""
545418,6061449402806458,31937,"compute",1,"","",""
545420,6061449402812378,6880,"compute",1,"","",""
545421,6061449402812698,46721,"compute",1,"","",""
545424,6061449402837403,32928,"compute",1,"","",""
545427,6061449402857371,23968,"compute",1,"","",""
545429,6061449402869339,23040,"compute",1,"","",""
545431,6061449402880475,22944,"compute",1,"","",""
545433,6061449402891547,19712,"compute",1,"","",""
545436,6061449402902075,19777,"compute",1,"","",""
545437,6061449402909532,8000,"compute",1,"","",""
545438,6061449402910332,22048,"compute",1,"","",""
545441,6061449402921116,28192,"compute",1,"","",""
545443,6061449402931708,27904,"compute",1,"","",""
545446,6061449402948028,21984,"compute",1,"","",""
545449,6061449402958780,21217,"compute",1,"","",""
545451,6061449402969308,19329,"compute",1,"","",""
545452,6061449402978748,16992,"compute",1,"","",""
545454,6061449402986525,8415,"compute",1,"","",""
545455,6061449402987805,24480,"compute",1,"","",""
545457,6061449402994460,8257,"compute",1,"","",""
545458,6061449402994973,56352,"compute",1,"","",""
545462,6061449403036989,25344,"compute",1,"","",""
545465,6061449403050813,20640,"compute",1,"","",""
545467,6061449403061150,19008,"compute",1,"","",""
545468,6061449403070013,7393,"compute",1,"","",""
545469,6061449403070493,20833,"compute",1,"","",""
545471,6061449403078878,7040,"compute",1,"","",""
545472,6061449403079230,22560,"compute",1,"","",""
545474,6061449403090302,20992,"compute",1,"","",""
545476,6061449403100542,23264,"compute",1,"","",""
545479,6061449403109630,29824,"compute",1,"","",""
545480,6061449403110142,20160,"compute",1,"","",""
545483,6061449403121566,19360,"compute",1,"","",""
545485,6061449403135551,7872,"compute",1,"","",""
545486,6061449403135838,15937,"compute",1,"","",""
545487,6061449403142623,22144,"compute",1,"","",""
545489,6061449403150719,25408,"compute",1,"","",""
545492,6061449403163871,26112,"compute",1,"","",""
545494,6061449403174943,26752,"compute",1,"","",""
545497,6061449403189311,23873,"compute",1,"","",""
545502,6061449403200991,30176,"compute",1,"","",""
545506,6061449403211935,30497,"compute",1,"","",""
545507,6061449403230112,18816,"compute",1,"","",""
545508,6061449403239744,20256,"compute",1,"","",""
545509,6061449403247712,8448,"compute",1,"","",""
545510,6061449403248352,22592,"compute",1,"","",""
545511,6061449403259488,21856,"compute",1,"","",""
545512,6061449403269952,33473,"compute",1,"","",""
545513,6061449403280224,362373,"compute",1,"","",""
545514,6061449403280224,32321,"compute",1,"","",""
545515,6061449403300993,22816,"compute",1,"","",""
545517,6061449403613637,26144,"compute",1,"","",""
545518,6061449403627653,24032,"compute",1,"","",""
545519,6061449403639749,22592,"compute",1,"","",""
545520,6061449403650693,31073,"compute",1,"","",""
545521,6061449403661605,31969,"compute",1,"","",""
545522,6061449403680741,23137,"compute",1,"","",""
545523,6061449403692710,20416,"compute",1,"","",""
545524,6061449403703046,20384,"compute",1,"","",""
545525,6061449403711942,21536,"compute",1,"","",""
545526,6061449403722534,20832,"compute",1,"","",""
545527,6061449403732550,42977,"compute",1,"","",""
545528,6061449403769703,41632,"compute",1,"","",""
545529,6061449403774247,50368,"compute",1,"","",""
545530,6061449403810503,33761,"compute",1,"","",""
545532,6061449403823719,35905,"compute",1,"","",""
545534,6061449403843495,30369,"compute",1,"","",""
545535,6061449403858376,22752,"compute",1,"","",""
545537,6061449403872744,18304,"compute",1,"","",""
545538,6061449403880200,6240,"compute",1,"","",""
545539,6061449403880232,23073,"compute",1,"","",""
545541,6061449403890280,19872,"compute",1,"","",""
545543,6061449403900424,20161,"compute",1,"","",""
545544,6061449403908968,6785,"compute",1,"","",""
545545,6061449403909256,21569,"compute",1,"","",""
545546,6061449403919913,21792,"compute",1,"","",""
545548,6061449403930121,26592,"compute",1,"","",""
545550,6061449403940457,26240,"compute",1,"","",""
545551,6061449403955689,28768,"compute",1,"","",""
545552,6061449403966025,126690,"compute",1,"","",""
545555,6061449404038250,67841,"compute",1,"","",""
545556,6061449404090347,20992,"compute",1,"","",""
545557,6061449404101739,22272,"compute",1,"","",""
545558,6061449404109515,7456,"compute",1,"","",""
545559,6061449404110763,20352,"compute",1,"","",""
545560,6061449404122795,20832,"compute",1,"","",""
545561,6061449404129163,7744,"compute",1,"","",""
545562,6061449404129899,29569,"compute",1,"","",""
545563,6061449404142027,22177,"compute",1,"","",""
545564,6061449404157644,20096,"compute",1,"","",""
545565,6061449404163276,7616,"compute",1,"","",""
545566,6061449404163372,32704,"compute",1,"","",""
545567,6061449404176812,27168,"compute",1,"","",""
545568,6061449404193932,23776,"compute",1,"","",""
545569,6061449404202732,8544,"compute",1,"","",""
545570,6061449404203052,26849,"compute",1,"","",""
545571,6061449404216844,28929,"compute",1,"","",""
545572,6061449404228908,28673,"compute",1,"","",""
545573,6061449404244621,19104,"compute",1,"","",""
545574,6061449404255181,19008,"compute",1,"","",""
545575,6061449404262029,7040,"compute",1,"","",""
545576,6061449404262893,35936,"compute",1,"","",""
545577,6061449404291117,18177,"compute",1,"","",""
545578,6061449404298253,22273,"compute",1,"","",""
545579,6061449404308301,22497,"compute",1,"","",""
545580,6061449404319758,21312,"compute",1,"","",""
545581,6061449404330094,50016,"compute",1,"","",""
545582,6061449404373646,17313,"compute",1,"","",""
545583,6061449404376750,454758,"compute",1,"","",""
545584,6061449404379310,25729,"compute",1,"","",""
545585,6061449404389967,26368,"compute",1,"","",""
545840,6061449404801428,70401,"compute",1,"","",""
545841,6061449404803412,24224,"compute",1,"","",""
545848,6061449404850741,208898,"compute",1,"","",""
545852,6061449405025271,33056,"compute",1,"","",""
545856,6061449405032631,121633,"compute",1,"","",""
545882,6061449405119896,25248,"compute",1,"","",""
545883,6061449405120216,16736,"compute",1,"","",""
545888,6061449405133592,30784,"compute",1,"","",""
545894,6061449405152568,22657,"compute",1,"","",""
545899,6061449405163641,24640,"compute",1,"","",""
545903,6061449405174425,15392,"compute",1,"","",""
545905,6061449405184249,18624,"compute",1,"","",""
545908,6061449405188793,6624,"compute",1,"","",""
545909,6061449405188921,35296,"compute",1,"","",""
545915,6061449405202105,33889,"compute",1,"","",""
545923,6061449405223001,21697,"compute",1,"","",""
545928,6061449405234809,20449,"compute",1,"","",""
545932,6061449405242969,8737,"compute",1,"","",""
545933,6061449405243609,31937,"compute",1,"","",""
545938,6061449405254554,34016,"compute",1,"","",""
545947,6061449405274714,42625,"compute",1,"","",""
545960,6061449405306427,21088,"compute",1,"","",""
545965,6061449405316795,23360,"compute",1,"","",""
545970,6061449405326715,21312,"compute",1,"","",""
545976,6061449405338523,20224,"compute",1,"","",""
545980,6061449405347035,19264,"compute",1,"","",""
545981,6061449405347035,6784,"compute",1,"","",""
545986,6061449405357467,27264,"compute",1,"","",""
545988,6061449405358523,82977,"compute",1,"","",""
545992,6061449405365115,31841,"compute",1,"","",""
546013,6061449405418908,7008,"compute",1,"","",""
546016,6061449405424508,27456,"compute",1,"","",""
546022,6061449405439324,167842,"compute",1,"","",""
546023,6061449405439516,23585,"compute",1,"","",""
546085,6061449405604670,14848,"compute",1,"","",""
546095,6061449405626655,510790,"compute",0,"","",""
546169,6061449406145637,9440,"compute",1,"","",""
546170,6061449406150981,11104,"compute",1,"","",""
546171,6061449406154117,15265,"compute",1,"","",""
546173,6061449406160549,28673,"compute",1,"","",""
546174,6061449406160837,16097,"compute",1,"","",""
546176,6061449406168677,12257,"compute",1,"","",""
546178,6061449406179334,18592,"compute",1,"","",""
546179,6061449406188422,15264,"compute",1,"","",""
546181,6061449406193606,17664,"compute",1,"","",""
546183,6061449406202822,25536,"compute",1,"","",""
546185,6061449406220166,17600,"compute",1,"","",""
546187,6061449406227654,13729,"compute",1,"","",""
546188,6061449406228582,32097,"compute",1,"","",""
546190,6061449406240455,30368,"compute",1,"","",""
546192,6061449406259751,17248,"compute",1,"","",""
546194,6061449406273127,12800,"compute",1,"","",""
546195,6061449406273159,31040,"compute",1,"","",""
546196,6061449406275271,16320,"compute",1,"","",""
546199,6061449406290567,31841,"compute",1,"","",""
546202,6061449406313159,10849,"compute",1,"","",""
546203,6061449406316103,25249,"compute",1,"","",""
546206,6061449406333448,14368,"compute",1,"","",""
546207,6061449406335592,25280,"compute",1,"","",""
546208,6061449406339208,13504,"compute",1,"","",""
546210,6061449406351752,11008,"compute",1,"","",""
546212,6061449406355592,13408,"compute",1,"","",""
546213,6061449406359496,22880,"compute",1,"","",""
546214,6061449406361992,13088,"compute",1,"","",""
546217,6061449406373960,13312,"compute",1,"","",""
546218,6061449406375368,42689,"compute",1,"","",""
546221,6061449406407657,16512,"compute",1,"","",""
546223,6061449406416649,12064,"compute",1,"","",""
546225,6061449406422985,12352,"compute",1,"","",""
546226,6061449406423017,27264,"compute",1,"","",""
546227,6061449406425993,15488,"compute",1,"","",""
546229,6061449406440233,13696,"compute",1,"","",""
546231,6061449406447241,12544,"compute",1,"","",""
546233,6061449406452969,17536,"compute",1,"","",""
546234,6061449406458601,17984,"compute",1,"","",""
546236,6061449406468969,13505,"compute",1,"","",""
546237,6061449406475562,13152,"compute",1,"","",""
546239,6061449406481322,144001,"compute",1,"","",""
546240,6061449406481705,12033,"compute",1,"","",""
546241,6061449406487850,10208,"compute",1,"","",""
546253,6061449406613739,12929,"compute",1,"","",""
546254,6061449406619467,22561,"compute",1,"","",""
546256,6061449406634284,15616,"compute",1,"","",""
546258,6061449406639820,14560,"compute",1,"","",""
546259,6061449406646156,11808,"compute",1,"","",""
546261,6061449406651852,12000,"compute",1,"","",""
546262,6061449406653484,27392,"compute",1,"","",""
546263,6061449406657260,11584,"compute",1,"","",""
546265,6061449406667948,20512,"compute",1,"","",""
546267,6061449406679884,183682,"compute",1,"","",""
546283,6061449406851694,13217,"compute",1,"","",""
546284,6061449406852270,34145,"compute",1,"","",""
546286,6061449406855534,16064,"compute",1,"","",""
546289,6061449406879439,12928,"compute",1,"","",""
546290,6061449406879759,20032,"compute",1,"","",""
546292,6061449406891055,14624,"compute",1,"","",""
546293,6061449406896303,15424,"compute",1,"","",""
546295,6061449406905295,32001,"compute",1,"","",""
546296,6061449406905839,10272,"compute",1,"","",""
546299,6061449406927471,15168,"compute",1,"","",""
546300,6061449406928303,46529,"compute",1,"","",""
546304,6061449406962832,17760,"compute",1,"","",""
546306,6061449406972688,13600,"compute",1,"","",""
546308,6061449406977008,14080,"compute",1,"","",""
546309,6061449406983056,14688,"compute",1,"","",""
546310,6061449406984368,23904,"compute",1,"","",""
546312,6061449406989968,11104,"compute",1,"","",""
546314,6061449407000176,15361,"compute",1,"","",""
546316,6061449407010992,31553,"compute",1,"","",""
546317,6061449407011024,9728,"compute",1,"","",""
546318,6061449407013649,21856,"compute",1,"","",""
546321,6061449407034417,13056,"compute",1,"","",""
546322,6061449407035313,21952,"compute",1,"","",""
546324,6061449407046417,12544,"compute",1,"","",""
546325,6061449407051761,12640,"compute",1,"","",""
546327,6061449407057425,13568,"compute",1,"","",""
546328,6061449407063633,11648,"compute",1,"","",""
546330,6061449407069169,23424,"compute",1,"","",""
546331,6061449407069329,11360,"compute",1,"","",""
546333,6061449407074769,12161,"compute",1,"","",""
546335,6061449407084721,23297,"compute",1,"","",""
546336,6061449407086321,106370,"compute",1,"","",""
546346,6061449407180243,44576,"compute",1,"","",""
546350,6061449407214195,21568,"compute",1,"","",""
546352,6061449407227411,50913,"compute",1,"","",""
546353,6061449407227475,11712,"compute",1,"","",""
546355,6061449407231699,12705,"compute",1,"","",""
546359,6061449407266548,15456,"compute",1,"","",""
546360,6061449407274836,20480,"compute",1,"","",""
546363,6061449407289492,10592,"compute",1,"","",""
546364,6061449407293108,13088,"compute",1,"","",""
546366,6061449407299380,12864,"compute",1,"","",""
546367,6061449407303988,14689,"compute",1,"","",""
546369,6061449407311284,12865,"compute",1,"","",""
546370,6061449407317397,24544,"compute",1,"","",""
546371,6061449407317717,13055,"compute",1,"","",""
546373,6061449407323540,10305,"compute",1,"","",""
546375,6061449407332597,13184,"compute",1,"","",""
546376,6061449407336852,16321,"compute",1,"","",""
546378,6061449407344981,16896,"compute",1,"","",""
546380,6061449407352565,15584,"compute",1,"","",""
546381,6061449407360181,13056,"compute",1,"","",""
546383,6061449407365589,12128,"compute",1,"","",""
546384,6061449407366709,20960,"compute",1,"","",""
546385,6061449407370389,10400,"compute",1,"","",""
546387,6061449407379893,11872,"compute",1,"","",""
546389,6061449407385397,12480,"compute",1,"","",""
546390,6061449407390837,13376,"compute",1,"","",""
546392,6061449407395765,24641,"compute",1,"","",""
546393,6061449407396981,10401,"compute",1,"","",""
546394,6061449407400821,11809,"compute",1,"","",""
546396,6061449407411318,11616,"compute",1,"","",""
546398,6061449407417493,12065,"compute",1,"","",""
546399,6061449407422262,11936,"compute",1,"","",""
546401,6061449407426166,15392,"compute",1,"","",""
546402,6061449407426934,26336,"compute",1,"","",""
546403,6061449407432918,13728,"compute",1,"","",""
546405,6061449407445206,53473,"compute",1,"","",""
546406,6061449407445334,11136,"compute",1,"","",""
546408,6061449407449750,10880,"compute",1,"","",""
546411,6061449407479863,24672,"compute",1,"","",""
546413,6061449407489495,28704,"compute",1,"","",""
546415,6061449407495671,13792,"compute",1,"","",""
546417,6061449407507991,24096,"compute",1,"","",""
546419,6061449407517527,19616,"compute",1,"","",""
546421,6061449407529239,13024,"compute",1,"","",""
546422,6061449407535063,13472,"compute",1,"","",""
546424,6061449407541303,10528,"compute",1,"","",""
546425,6061449407544599,13537,"compute",1,"","",""
546427,6061449407547255,24257,"compute",1,"","",""
546428,6061449407550744,13440,"compute",1,"","",""
546430,6061449407563384,15168,"compute",1,"","",""
546432,6061449407570712,10208,"compute",1,"","",""
546433,6061449407574936,11648,"compute",1,"","",""
546435,6061449407578552,13632,"compute",1,"","",""
546436,6061449407584888,13824,"compute",1,"","",""
546437,6061449407585368,22016,"compute",1,"","",""
546439,6061449407591384,8736,"compute",1,"","",""
546440,6061449407599096,13824,"compute",1,"","",""
546441,6061449407602648,30849,"compute",1,"","",""
546445,6061449407627640,12960,"compute",1,"","",""
546446,6061449407632184,11681,"compute",1,"","",""
546447,6061449407637785,12095,"compute",1,"","",""
546449,6061449407640569,15456,"compute",1,"","",""
546450,6061449407642552,23297,"compute",1,"","",""
546451,6061449407648025,13472,"compute",1,"","",""
546454,6061449407660153,11840,"compute",1,"","",""
546455,6061449407664729,11648,"compute",1,"","",""
546456,6061449407669305,14176,"compute",1,"","",""
546457,6061449407669817,25408,"compute",1,"","",""
546459,6061449407675961,12416,"compute",1,"","",""
546461,6061449407687289,15072,"compute",1,"","",""
546463,6061449407694681,12480,"compute",1,"","",""
546464,6061449407701721,10849,"compute",1,"","",""
546466,6061449407705561,15552,"compute",1,"","",""
546467,6061449407711833,15105,"compute",1,"","",""
546469,6061449407718586,15616,"compute",1,"","",""
546471,6061449407725753,12993,"compute",1,"","",""
546472,6061449407732090,11648,"compute",1,"","",""
546474,6061449407737434,26496,"compute",1,"","",""
546475,6061449407737882,10752,"compute",1,"","",""
546476,6061449407740218,14624,"compute",1,"","",""
546478,6061449407753722,15744,"compute",1,"","",""
546480,6061449407758138,164706,"compute",1,"","",""
546495,6061449407914204,16768,"compute",1,"","",""
546496,6061449407920444,12224,"compute",1,"","",""
546498,6061449407923612,15936,"compute",1,"","",""
546499,6061449407930428,31937,"compute",1,"","",""
546501,6061449407931612,15200,"compute",1,"","",""
546502,6061449407938300,14880,"compute",1,"","",""
546505,6061449407952317,14688,"compute",1,"","",""
546506,6061449407955613,16256,"compute",1,"","",""
546508,6061449407965373,13824,"compute",1,"","",""
546510,6061449407973725,10752,"compute",1,"","",""
546511,6061449407976029,25152,"compute",1,"","",""
546513,6061449407993597,13408,"compute",1,"","",""
546514,6061449407994173,35873,"compute",1,"","",""
546516,6061449408000445,13953,"compute",1,"","",""
546519,6061449408022238,16320,"compute",1,"","",""
546521,6061449408028893,22273,"compute",1,"","",""
546522,6061449408030301,11649,"compute",1,"","",""
546524,6061449408040542,17184,"compute",1,"","",""
546526,6061449408050206,13024,"compute",1,"","",""
546527,6061449408051326,24480,"compute",1,"","",""
546528,6061449408055518,13376,"compute",1,"","",""
546530,6061449408067678,11168,"compute",1,"","",""
546532,6061449408071678,12736,"compute",1,"","",""
546533,6061449408077246,25248,"compute",1,"","",""
546534,6061449408078078,11968,"compute",1,"","",""
546536,6061449408083486,11488,"compute",1,"","",""
546538,6061449408094014,56577,"compute",1,"","",""
546543,6061449408141535,14752,"compute",1,"","",""
546544,6061449408143935,21792,"compute",1,"","",""
546546,6061449408155039,16288,"compute",1,"","",""
546548,6061449408163999,20128,"compute",1,"","",""
546549,6061449408164639,11840,"compute",1,"","",""
546551,6061449408175264,14912,"compute",1,"","",""
546552,6061449408178847,17505,"compute",1,"","",""
546554,6061449408189440,15360,"compute",1,"","",""
546556,6061449408195840,10816,"compute",1,"","",""
546557,6061449408196512,24352,"compute",1,"","",""
546558,6061449408199392,11616,"compute",1,"","",""
546560,6061449408210016,18368,"compute",1,"","",""
546562,6061449408220032,13888,"compute",1,"","",""
546564,6061449408224160,16960,"compute",1,"","",""
546565,6061449408233216,15200,"compute",1,"","",""
546567,6061449408241408,10272,"compute",1,"","",""
546569,6061449408246592,28641,"compute",1,"","",""
546570,6061449408247648,10177,"compute",1,"","",""
546571,6061449408250080,12833,"compute",1,"","",""
546573,6061449408262560,38593,"compute",1,"","",""
546575,6061449408269825,12288,"compute",1,"","",""
546578,6061449408292353,13792,"compute",1,"","",""
546579,6061449408298177,11200,"compute",1,"","",""
546581,6061449408299137,17120,"compute",1,"","",""
546582,6061449408308289,206307,"compute",1,"","",""
546601,6061449408503204,17888,"compute",1,"","",""
546602,6061449408505668,42304,"compute",1,"","",""
546604,6061449408512580,12992,"compute",1,"","",""
546607,6061449408537668,53953,"compute",1,"","",""
546612,6061449408579461,15136,"compute",1,"","",""
546613,6061449408582373,104897,"compute",1,"","",""
546626,6061449408676166,17824,"compute",1,"","",""
546627,6061449408684070,16256,"compute",1,"","",""
546628,6061449408691686,10880,"compute",1,"","",""
546629,6061449408693670,15520,"compute",1,"","",""
546630,6061449408701286,15904,"compute",1,"","",""
546631,6061449408706822,24769,"compute",1,"","",""
546632,6061449408708166,11648,"compute",1,"","",""
546633,6061449408713830,10337,"compute",1,"","",""
546634,6061449408723142,14785,"compute",1,"","",""
546635,6061449408726502,26561,"compute",1,"","",""
546636,6061449408745575,16288,"compute",1,"","",""
546637,6061449408755399,11424,"compute",1,"","",""
546638,6061449408757607,15680,"compute",1,"","",""
546639,6061449408769351,10176,"compute",1,"","",""
546640,6061449408771431,20768,"compute",1,"","",""
546641,6061449408777831,50401,"compute",1,"","",""
546642,6061449408778695,19520,"compute",1,"","",""
546643,6061449408791272,12703,"compute",1,"","",""
546644,6061449408819784,11008,"compute",1,"","",""
546645,6061449408823080,13600,"compute",1,"","",""
546646,6061449408825768,17344,"compute",1,"","",""
546647,6061449408835752,78785,"compute",1,"","",""
546648,6061449408906153,20032,"compute",1,"","",""
546649,6061449408918313,11616,"compute",1,"","",""
546650,6061449408923817,10912,"compute",1,"","",""
546651,6061449408926633,13376,"compute",1,"","",""
546662,6061449409518801,433413,"compute",0,"","",""
546673,6061449409954807,88193,"compute",0,"","",""
546674,6061449410044888,90209,"compute",0,"","",""
548754,6061449416831471,27041916,"comm",0,"EXPERT_DATA_PARALLEL_GROUP","allgather_into_tensor_coalesced",""
548777,6061449417481463,60422733,"marker",0,"","","block_66/backward_including_recompute"
548778,6061449417481464,508870,"compute",0,"","",""
549304,6061449420003255,15808589,"marker",0,"","","block_66/backward_including_recompute"
549305,6061449420003256,17824,"compute",1,"","",""
549306,6061449420017528,6112,"compute",1,"","",""
549308,6061449420034103,15655884,"marker",0,"","","block_66/backward_including_recompute"
549309,6061449420034104,32289,"compute",1,"","",""
549312,6061449420048920,15749644,"marker",0,"","","block_66/backward_including_recompute"
549313,6061449420048921,19616,"compute",1,"","",""
549316,6061449420063961,10560,"compute",1,"","",""
549317,6061449420067672,15987952,"marker",0,"","","block_66/backward_including_recompute"
549318,6061449420067673,18688,"compute",1,"","",""
549320,6061449420081497,12512,"compute",1,"","",""
549321,6061449420087705,47393,"compute",1,"","",""
549324,6061449420106457,22657,"compute",1,"","",""
549326,6061449420121305,22145,"compute",1,"","",""
549327,6061449420121337,26113,"compute",1,"","",""
549329,6061449420135546,29440,"compute",1,"","",""
549331,6061449420157626,53921,"compute",1,"","",""
549334,6061449420179866,36129,"compute",1,"","",""
549337,6061449420198203,63968,"compute",1,"","",""
549340,6061449420225915,28672,"compute",1,"","",""
549343,6061449420242011,43745,"compute",1,"","",""
549344,6061449420248251,18625,"compute",1,"","",""
549347,6061449420263547,25889,"compute",1,"","",""
549348,6061449420277851,18529,"compute",1,"","",""
549349,6061449420288316,22432,"compute",1,"","",""
549350,6061449420294396,10816,"compute",1,"","",""
549351,6061449420302524,11808,"compute",1,"","",""
549353,6061449420423837,44257,"compute",1,"","",""
549355,6061449420446270,36160,"compute",1,"","",""
549357,6061449420567135,54049,"compute",1,"","",""
549361,6061449420590144,17248,"compute",1,"","",""
549362,6061449420597952,30912,"compute",1,"","",""
549363,6061449420603072,7904,"compute",1,"","",""
549365,6061449420710465,50081,"compute",1,"","",""
549369,6061449420732865,19040,"compute",1,"","",""
549370,6061449420741665,36097,"compute",1,"","",""
549372,6061449420748705,16065,"compute",1,"","",""
549374,6061449420760258,23936,"compute",1,"","",""
549377,6061449420769954,19936,"compute",1,"","",""
549379,6061449420775682,21792,"compute",1,"","",""
549380,6061449420782370,20768,"compute",1,"","",""
549381,6061449420785890,21184,"compute",1,"","",""
549383,6061449420796994,32609,"compute",1,"","",""
549385,6061449420872835,80033,"compute",1,"","",""
549390,6061449420907300,19904,"compute",1,"","",""
549392,6061449420915972,27456,"compute",1,"","",""
549394,6061449420923428,32992,"compute",1,"","",""
549396,6061449420932164,24256,"compute",1,"","",""
549399,6061449420946372,10048,"compute",1,"","",""
549400,6061449420946788,18561,"compute",1,"","",""
549401,6061449420951716,17313,"compute",1,"","",""
549403,6061449420959812,12257,"compute",1,"","",""
549404,6061449420960004,31329,"compute",1,"","",""
549406,6061449420971812,28577,"compute",1,"","",""
549408,6061449420984069,19584,"compute",1,"","",""
549410,6061449420995365,26176,"compute",1,"","",""
549412,6061449421001029,12224,"compute",1,"","",""
549414,6061449421010373,34977,"compute",1,"","",""
549417,6061449421027269,23616,"compute",1,"","",""
549419,6061449421040550,18560,"compute",1,"","",""
549422,6061449421049605,29345,"compute",1,"","",""
549423,6061449421056613,16577,"compute",1,"","",""
549426,6061449421065414,20320,"compute",1,"","",""
549427,6061449421073702,19136,"compute",1,"","",""
549428,6061449421080390,15968,"compute",1,"","",""
549429,6061449421086118,10848,"compute",1,"","",""
549431,6061449421146471,214914,"compute",1,"","",""
549441,6061449421328361,53153,"compute",1,"","",""
549444,6061449421350793,23232,"compute",1,"","",""
549446,6061449421360489,24992,"compute",1,"","",""
549447,6061449421367273,18241,"compute",1,"","",""
549448,6061449421373705,27521,"compute",1,"","",""
549449,6061449421378089,17153,"compute",1,"","",""
549450,6061449421382121,26977,"compute",1,"","",""
549451,6061449421388649,28289,"compute",1,"","",""
549452,6061449421390314,30400,"compute",1,"","",""
549453,6061449421403242,26016,"compute",1,"","",""
549454,6061449421404522,33376,"compute",1,"","",""
549455,6061449421422474,45825,"compute",1,"","",""
549457,6061449421445034,251395,"compute",1,"","",""
549472,6061449421659949,44000,"compute",1,"","",""
549475,6061449421682605,66465,"compute",1,"","",""
549479,6061449421709582,22400,"compute",1,"","",""
549481,6061449421719022,30048,"compute",1,"","",""
549483,6061449421725326,18272,"compute",1,"","",""
549485,6061449421733294,21216,"compute",1,"","",""
549487,6061449421738542,38016,"compute",1,"","",""
549488,6061449421742542,21312,"compute",1,"","",""
549491,6061449421758830,13728,"compute",1,"","",""
549493,6061449421765774,10753,"compute",1,"","",""
549494,6061449421766158,10369,"compute",1,"","",""
549495,6061449421768878,23425,"compute",1,"","",""
549498,6061449421779502,62849,"compute",1,"","",""
549499,6061449421785455,14976,"compute",1,"","",""
549501,6061449421810895,32288,"compute",1,"","",""
549502,6061449421827503,27072,"compute",1,"","",""
549503,6061449421839695,79873,"compute",1,"","",""
549504,6061449421844943,17760,"compute",1,"","",""
549505,6061449421854895,30241,"compute",1,"","",""
549506,6061449421891632,7552,"compute",1,"","",""
549507,6061449421892048,8800,"compute",1,"","",""
549508,6061449421897872,16928,"compute",1,"","",""
549509,6061449421906640,20992,"compute",1,"","",""
549511,6061449421915888,15808,"compute",1,"","",""
549512,6061449421917616,6816,"compute",1,"","",""
549513,6061449421922768,12321,"compute",1,"","",""
549514,6061449421923664,25505,"compute",1,"","",""
549516,6061449421930704,5952,"compute",1,"","",""
549517,6061449421934609,34848,"compute",1,"","",""
549519,6061449421951857,45536,"compute",1,"","",""
549524,6061449421976529,30560,"compute",1,"","",""
549526,6061449421994801,33825,"compute",1,"","",""
549529,6061449422003377,40321,"compute",1,"","",""
549530,6061449422008914,27040,"compute",1,"","",""
549533,6061449422018322,23168,"compute",1,"","",""
