"id","ts","dur","kind","gemm","pg","collective","marker"
3866,6061443702716474,2464,"compute",0,"","",""
3875,6061443702735610,2528,"compute",0,"","",""
3882,6061443702749242,1408,"compute",0,"","",""
3884,6061443702756443,3680,"memory",0,"","",""
3890,6061443702780123,1024,"compute",0,"","",""
3898,6061443702785947,1760,"compute",0,"","",""
3905,6061443702800827,1856,"compute",0,"","",""
3912,6061443702833819,1792,"compute",0,"","",""
3914,6061443702842523,3584,"memory",0,"","",""
3920,6061443702865563,1440,"compute",0,"","",""
3926,6061443702870235,2177,"compute",0,"","",""
3935,6061443702885692,2111,"compute",0,"","",""
3939,6061443702904124,1984,"compute",0,"","",""
3944,6061443702915612,1824,"compute",0,"","",""
3947,6061443702926364,1344,"compute",0,"","",""
3950,6061443702936604,1472,"compute",0,"","",""
3953,6061443702945660,1760,"compute",0,"","",""
3955,6061443702954108,1888,"compute",0,"","",""
3964,6061443702971836,1696,"compute",0,"","",""
3975,6061443702991325,1695,"compute",0,"","",""
3980,6061443703004188,1569,"compute",0,"","",""
3985,6061443703017693,1728,"compute",0,"","",""
3987,6061443703025885,3936,"memory",0,"","",""
3993,6061443703049917,864,"compute",0,"","",""
4000,6061443703054429,2208,"compute",0,"","",""
4008,6061443703072125,2656,"compute",0,"","",""
4015,6061443703087101,1856,"compute",0,"","",""
4017,6061443703093981,2496,"memory",0,"","",""
4023,6061443703115677,1408,"compute",0,"","",""
4029,6061443703119837,2305,"compute",0,"","",""
4038,6061443703135773,1889,"compute",0,"","",""
4046,6061443703150942,1056,"compute",0,"","",""
4056,6061443703169374,1024,"compute",0,"","",""
4060,6061443703175870,1952,"compute",0,"","",""
4064,6061443703185214,3840,"compute",0,"","",""
4073,6061443703206558,4864,"compute",0,"","",""
4080,6061443703220798,1440,"compute",0,"","",""
4087,6061443703234942,1473,"compute",0,"","",""
4091,6061443703242398,1440,"compute",0,"","",""
4096,6061443703253055,1535,"compute",0,"","",""
4106,6061443703269279,1024,"compute",0,"","",""
4110,6061443703275711,1440,"compute",0,"","",""
4114,6061443703284479,3840,"compute",0,"","",""
4123,6061443703305727,4768,"compute",0,"","",""
4127,6061443703316255,1792,"compute",0,"","",""
4137,6061443703334879,3648,"compute",0,"","",""
4140,6061443703344799,1536,"compute",0,"","",""
4143,6061443703379295,1953,"compute",0,"","",""
4149,6061443703438016,1760,"memory",0,"","",""
4151,6061443703451040,1824,"compute",0,"","",""
4154,6061443703481152,2177,"memory",0,"","",""
4157,6061443703488097,1728,"memory",0,"","",""
4160,6061443703501057,3552,"compute",0,"","",""
4164,6061443703509569,1920,"compute",0,"","",""
4166,6061443703514145,1504,"memory",0,"","",""
4169,6061443703520129,9312,"compute",0,"","",""
4173,6061443703530785,1152,"memory",0,"","",""
4175,6061443703534657,9184,"compute",0,"","",""
4182,6061443703546945,1120,"memory",0,"","",""
4185,6061443703550721,8896,"compute",0,"","",""
4189,6061443703560993,1504,"memory",0,"","",""
4191,6061443703565089,6592,"compute",0,"","",""
4196,6061443703573281,1504,"memory",0,"","",""
4197,6061443703577665,7009,"compute",0,"","",""
4198,6061443703585954,1151,"memory",0,"","",""
4199,6061443703589954,6400,"compute",0,"","",""
4200,6061443703598145,1120,"memory",0,"","",""
4201,6061443703601922,6688,"compute",0,"","",""
4202,6061443703610145,1505,"memory",0,"","",""
4203,6061443703614242,6560,"compute",0,"","",""
4217,6061443703847427,12984140,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
4361,6061443716833840,73184,"compute",0,"","",""
4362,6061443716909520,2432,"compute",0,"","",""
4363,6061443716913328,2208,"compute",0,"","",""
4364,6061443716917424,6848,"compute",0,"","",""
4365,6061443716925616,1696,"compute",0,"","",""
4366,6061443716927120,143042,"compute",1,"","",""
4367,6061443717072882,1984,"compute",0,"","",""
4368,6061443717076914,2432,"compute",0,"","",""
4369,6061443717081298,1792,"compute",0,"","",""
4370,6061443717085362,2304,"compute",0,"","",""
4371,6061443717089426,1280,"compute",0,"","",""
4372,6061443717093554,1024,"compute",0,"","",""
4373,6061443717097330,2048,"compute",0,"","",""
4374,6061443717101458,1888,"memory",0,"","",""
4375,6061443717105554,2080,"compute",0,"","",""
4376,6061443717109650,1760,"compute",0,"","",""
4377,6061443717114034,1632,"compute",0,"","",""
4378,6061443717118130,6048,"compute",0,"","",""
4379,6061443717126802,1792,"compute",0,"","",""
4380,6061443717130418,3136,"compute",0,"","",""
4381,6061443717136242,2944,"compute",0,"","",""
4382,6061443717140370,2720,"compute",0,"","",""
4383,6061443717144466,1696,"compute",0,"","",""
4384,6061443717148562,1728,"compute",0,"","",""
4385,6061443717152946,1472,"compute",0,"","",""
4386,6061443717157010,1600,"compute",0,"","",""
4387,6061443717161138,1472,"compute",0,"","",""
4388,6061443717165234,1505,"compute",0,"","",""
4389,6061443717169010,1792,"compute",0,"","",""
4390,6061443717173139,1760,"compute",0,"","",""
4391,6061443717177234,1857,"compute",0,"","",""
4392,6061443717188594,3905,"memory",0,"","",""
4395,6061443717217587,1760,"compute",0,"","",""
4399,6061443717232019,1632,"compute",0,"","",""
4405,6061443717256595,10080,"compute",0,"","",""
4417,6061443717317587,166434,"compute",0,"","",""
4446,6061443717487125,4928,"compute",0,"","",""
4448,6061443717494645,2176,"compute",0,"","",""
4450,6061443717498741,2112,"compute",0,"","",""
4451,6061443717502837,4576,"compute",0,"","",""
4452,6061443717509013,2080,"compute",0,"","",""
4454,6061443717513397,1952,"compute",0,"","",""
4456,6061443717517461,87201,"compute",0,"","",""
4469,6061443717608182,42209,"compute",0,"","",""
4470,6061443717653014,171682,"compute",0,"","",""
4474,6061443717826776,87488,"compute",0,"","",""
4475,6061443717916889,32832,"compute",0,"","",""
4476,6061443717951673,19104,"compute",0,"","",""
4477,6061443717972185,334019,"compute",0,"","",""
4514,6061443718306620,43232,"compute",1,"","",""
4526,6061443718351484,5920,"compute",0,"","",""
4531,6061443718359228,1376,"compute",0,"","",""
4533,6061443718363324,1856,"compute",0,"","",""
4535,6061443718367100,1984,"compute",0,"","",""
4538,6061443718371196,2497,"compute",0,"","",""
4539,6061443718375324,1440,"compute",0,"","",""
4540,6061443718379421,1440,"compute",0,"","",""
4541,6061443718383804,1824,"compute",0,"","",""
4542,6061443718387196,1505,"memory",0,"","",""
4547,6061443718409053,2176,"compute",0,"","",""
4550,6061443718422589,1536,"compute",0,"","",""
4554,6061443718440189,1728,"compute",0,"","",""
4560,6061443718463901,6240,"compute",0,"","",""
4564,6061443718485341,1760,"compute",0,"","",""
4570,6061443718497918,2975,"compute",0,"","",""
4575,6061443718513278,3040,"compute",0,"","",""
4579,6061443718527998,2848,"compute",0,"","",""
4582,6061443718543902,1504,"compute",0,"","",""
4585,6061443718559422,1536,"compute",0,"","",""
4589,6061443718570206,1696,"compute",0,"","",""
4591,6061443718581118,1792,"compute",0,"","",""
4595,6061443718590846,1696,"compute",0,"","",""
4598,6061443718599774,1792,"compute",0,"","",""
4601,6061443718608255,1535,"compute",0,"","",""
4603,6061443718616638,1505,"compute",0,"","",""
4608,6061443718634686,1697,"compute",0,"","",""
4615,6061443718665023,3488,"memory",0,"","",""
4618,6061443718691807,1664,"compute",0,"","",""
4622,6061443718704447,1728,"compute",0,"","",""
4628,6061443718725280,10240,"compute",0,"","",""
4640,6061443718773504,7552,"compute",0,"","",""
4643,6061443718788704,4480,"compute",0,"","",""
4646,6061443718803200,2176,"compute",0,"","",""
4653,6061443718826464,2048,"compute",0,"","",""
4656,6061443718841152,4576,"compute",0,"","",""
4659,6061443718852385,2111,"compute",0,"","",""
4665,6061443718865408,2017,"compute",0,"","",""
4668,6061443718878881,2112,"compute",0,"","",""
4679,6061443718924993,2912,"compute",0,"","",""
4682,6061443718938273,7584,"compute",0,"","",""
4686,6061443718959425,1984,"compute",0,"","",""
4688,6061443718970657,2048,"compute",0,"","",""
4691,6061443718983905,2625,"compute",0,"","",""
4698,6061443719020546,12704,"compute",0,"","",""
4704,6061443719202947,37536,"compute",1,"","",""
4707,6061443719257508,1824,"compute",0,"","",""
4710,6061443719269828,1664,"compute",0,"","",""
4725,6061443719452902,2345523,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
4916,6061443721800921,69185,"compute",0,"","",""
4931,6061443721872570,2208,"compute",0,"","",""
4932,6061443721876698,2592,"compute",0,"","",""
4933,6061443721880794,2400,"compute",0,"","",""
4934,6061443721884570,2784,"compute",0,"","",""
4935,6061443721888698,2720,"compute",0,"","",""
4936,6061443721892762,2176,"compute",0,"","",""
4938,6061443721896890,1792,"compute",0,"","",""
4939,6061443721901274,2112,"compute",0,"","",""
4940,6061443721905370,1568,"memory",0,"","",""
4941,6061443721909466,1408,"compute",0,"","",""
4942,6061443721913562,1056,"compute",0,"","",""
4943,6061443721917338,72000,"compute",0,"","",""
4955,6061443721991418,812935,"compute",0,"","",""
5083,6061443722805857,290147,"compute",0,"","",""
5140,6061443723098372,19872,"memory",0,"","",""
5142,6061443723121188,1472,"compute",0,"","",""
5143,6061443723124932,1120,"compute",0,"","",""
5144,6061443723129060,125985,"compute",0,"","",""
5179,6061443723258405,2174642,"compute",0,"","",""
5317,6061443725436183,433572,"compute",0,"","",""
5354,6061443725872443,1792,"compute",0,"","",""
5355,6061443725876155,128065,"compute",0,"","",""
5362,6061443726005756,2209682,"compute",0,"","",""
5536,6061443728218830,439876,"compute",0,"","",""
5551,6061443728661074,1440,"compute",0,"","",""
5553,6061443728664850,130113,"compute",0,"","",""
5557,6061443728798323,2249459,"compute",0,"","",""
5912,6061443731050822,447748,"compute",0,"","",""
5990,6061443731501610,1824,"compute",0,"","",""
5991,6061443731505162,132993,"compute",0,"","",""
6012,6061443731640683,2286227,"compute",0,"","",""
6142,6061443733929726,454628,"compute",0,"","",""
6143,6061443734386306,18016,"compute",0,"","",""
6144,6061443734406914,41728,"compute",0,"","",""
6145,6061443734451842,28896,"compute",0,"","",""
6146,6061443734482466,27168,"compute",0,"","",""
6147,6061443734510947,21888,"compute",0,"","",""
6148,6061443734535523,131585,"compute",0,"","",""
6149,6061443734668644,133441,"compute",0,"","",""
6150,6061443734804133,21600,"compute",0,"","",""
6151,6061443734828709,20929,"compute",0,"","",""
6152,6061443734850918,18496,"compute",0,"","",""
6153,6061443734871686,67040,"compute",0,"","",""
6154,6061443734941030,28481,"compute",0,"","",""
6155,6061443734971975,92576,"compute",0,"","",""
6156,6061443735065991,53697,"compute",0,"","",""
6157,6061443735122280,2848,"compute",0,"","",""
6158,6061443735126440,1280,"compute",0,"","",""
6159,6061443735130408,1152,"compute",0,"","",""
6160,6061443735134536,92897,"compute",0,"","",""
6161,6061443735229065,88128,"memory",0,"","",""
6162,6061443735318857,1888,"compute",0,"","",""
6163,6061443735322633,69505,"compute",0,"","",""
6164,6061443735394666,88193,"memory",0,"","",""
6165,6061443735485035,1020360,"compute",0,"","",""
6166,6061443736507059,150850,"compute",0,"","",""
6167,6061443736660597,133281,"compute",0,"","",""
6168,6061443736795830,18624,"compute",0,"","",""
6169,6061443736815926,42720,"memory",0,"","",""
6170,6061443736861270,44929,"compute",0,"","",""
6171,6061443736908182,1760,"compute",0,"","",""
6172,6061443736911895,117665,"compute",0,"","",""
6173,6061443737030712,18976,"compute",0,"","",""
6174,6061443737052056,66240,"compute",0,"","",""
6175,6061443737121401,43872,"memory",0,"","",""
6176,6061443737168537,1632,"compute",0,"","",""
6177,6061443737172313,69153,"compute",0,"","",""
6178,6061443737242969,45601,"memory",0,"","",""
6179,6061443737290330,593925,"compute",0,"","",""
6180,6061443737886079,113729,"compute",0,"","",""
6181,6061443738002816,133089,"compute",0,"","",""
6182,6061443738138305,18720,"compute",0,"","",""
6183,6061443738158401,42849,"memory",0,"","",""
6184,6061443738203810,45056,"compute",0,"","",""
6185,6061443738250914,1376,"compute",0,"","",""
6186,6061443738254370,3983105,"compute",0,"","",""
6187,6061443742240163,37889,"compute",0,"","",""
6188,6061443742277667,245762,"compute",1,"","",""
6189,6061443742524582,641957,"compute",0,"","",""
6190,6061443743166635,1654318,"compute",1,"","",""
6191,6061443744816696,84801,"compute",1,"","",""
6192,6061443744899897,35008,"compute",1,"","",""
6193,6061443744936250,65280,"compute",0,"","",""
6194,6061443745004186,93057,"compute",0,"","",""
6195,6061443745100219,91424,"compute",0,"","",""
6197,6061443745200348,245858,"compute",0,"","",""
6198,6061443745446142,2616086,"compute",1,"","",""
6199,6061443748057395,39809,"compute",1,"","",""
6200,6061443748095700,133249,"compute",1,"","",""
6201,6061443748231925,248354,"compute",0,"","",""
6202,6061443748481879,356739,"compute",0,"","",""
6203,6061443748840154,643109,"compute",0,"","",""
6204,6061443749483487,1302315,"compute",1,"","",""
6205,6061443750781610,67041,"compute",1,"","",""
6206,6061443750847243,34592,"compute",1,"","",""
6207,6061443750885227,65632,"compute",0,"","",""
6208,6061443750953036,92256,"compute",0,"","",""
6209,6061443751046892,93825,"compute",0,"","",""
6211,6061443751157965,248578,"compute",0,"","",""
6213,6061443751396815,3658047,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
6214,6061443751406639,262146,"compute",1,"","",""
6215,6061443751666065,41697,"compute",1,"","",""
6216,6061443751706322,16640,"compute",1,"","",""
6217,6061443751724658,21696,"compute",0,"","",""
6218,6061443751749554,37024,"compute",0,"","",""
6219,6061443751787090,100321,"compute",1,"","",""
6220,6061443751884883,40769,"compute",1,"","",""
6221,6061443751924083,11201,"compute",1,"","",""
6222,6061443751936372,6592,"compute",0,"","",""
6223,6061443751944468,8480,"compute",0,"","",""
6224,6061443751954708,33952,"compute",0,"","",""
6225,6061443751992084,26273,"compute",0,"","",""
6226,6061443752020565,7295,"compute",0,"","",""
6227,6061443752028212,658758,"compute",1,"","",""
6228,6061443752684314,20256,"compute",1,"","",""
6229,6061443752704122,114977,"compute",1,"","",""
6230,6061443752821563,177666,"compute",0,"","",""
6231,6061443753001597,264034,"compute",0,"","",""
6232,6061443753265727,267650,"compute",1,"","",""
6233,6061443753536129,1574797,"compute",0,"","",""
6234,6061443755114446,1440,"compute",0,"","",""
6235,6061443755118030,1920,"compute",0,"","",""
6236,6061443755122158,1568,"compute",0,"","",""
6237,6061443755126254,2080,"compute",0,"","",""
6238,6061443755130030,1536,"compute",0,"","",""
6239,6061443755134158,1440,"compute",0,"","",""
6240,6061443755138254,2112,"compute",0,"","",""
6241,6061443755142350,1888,"memory",0,"","",""
6242,6061443755146735,2207,"compute",0,"","",""
6243,6061443755150798,1537,"compute",0,"","",""
6244,6061443755154927,1631,"compute",0,"","",""
6245,6061443755159023,6304,"compute",0,"","",""
6246,6061443755167183,1760,"compute",0,"","",""
6247,6061443755171023,2975,"compute",0,"","",""
6248,6061443755175118,2945,"compute",0,"","",""
6249,6061443755179215,2784,"compute",0,"","",""
6250,6061443755183599,1536,"compute",0,"","",""
6251,6061443755187695,1536,"compute",0,"","",""
6252,6061443755191791,1472,"compute",0,"","",""
6253,6061443755195887,1536,"compute",0,"","",""
6254,6061443755199663,1696,"compute",0,"","",""
6255,6061443755203791,1760,"compute",0,"","",""
6256,6061443755207855,1760,"compute",0,"","",""
6257,6061443755211983,1760,"compute",0,"","",""
6258,6061443755216367,1696,"compute",0,"","",""
6259,6061443755220431,1632,"compute",0,"","",""
6260,6061443755224559,10144,"compute",0,"","",""
6261,6061443755236847,345379,"compute",0,"","",""
6262,6061443755585202,5312,"compute",0,"","",""
6263,6061443755592882,2208,"compute",0,"","",""
6264,6061443755596978,2144,"compute",0,"","",""
6265,6061443755601106,4736,"compute",0,"","",""
6266,6061443755607538,2112,"compute",0,"","",""
6267,6061443755611602,2016,"compute",0,"","",""
6268,6061443755615730,172290,"compute",0,"","",""
6269,6061443755790164,81536,"compute",0,"","",""
6270,6061443755874037,338274,"compute",0,"","",""
6271,6061443756214807,171906,"compute",0,"","",""
6272,6061443756388889,62496,"compute",0,"","",""
6273,6061443756454553,40289,"compute",0,"","",""
6274,6061443756497754,1440,"compute",0,"","",""
6275,6061443756501466,1920,"compute",0,"","",""
6276,6061443756505594,1568,"compute",0,"","",""
6277,6061443756509690,2144,"compute",0,"","",""
6278,6061443756513466,1312,"compute",0,"","",""
6279,6061443756517594,1440,"compute",0,"","",""
6280,6061443756521690,1984,"compute",0,"","",""
6281,6061443756525786,1888,"memory",0,"","",""
6282,6061443756530170,2176,"compute",0,"","",""
6283,6061443756534234,1568,"compute",0,"","",""
6284,6061443756538362,1632,"compute",0,"","",""
6285,6061443756542458,6144,"compute",0,"","",""
6286,6061443756550938,1792,"compute",0,"","",""
6287,6061443756554458,2944,"compute",0,"","",""
6288,6061443756558522,2976,"compute",0,"","",""
6289,6061443756562650,2784,"compute",0,"","",""
6290,6061443756567034,1536,"compute",0,"","",""
6291,6061443756571098,1600,"compute",0,"","",""
6292,6061443756575226,1472,"compute",0,"","",""
6293,6061443756579322,1568,"compute",0,"","",""
